"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"British Columbia",1997-06-02,"General","36","Fraser Valley","Boylan, Patrick","Boylan","Patrick",NA,"Man","Heating contractor","Natural Law Party of Canada","Defeated",118
"British Columbia",1997-06-02,"General","36","Fraser Valley","Tan, Sa","Tan","Sa",NA,"Man","Writer","Independent","Defeated",95
"British Columbia",1997-06-02,"General","36","Kamloops","Riis, Nelson Andrew","Riis","Nelson","Andrew","Man","College instructor","New Democratic Party","Elected",16138
"British Columbia",1997-06-02,"General","36","Kamloops","Groves, Joel","Groves","Joel",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",14244
"British Columbia",1997-06-02,"General","36","Kamloops","Bosman, Fred","Bosman","Fred",NA,"Man","Publisher","Reform Party of Canada","Defeated",12928
"British Columbia",1997-06-02,"General","36","Kamloops","Cameron, Donald Niel (Don)","Cameron","Donald","Niel (Don)","Man","Retired","Progressive Conservative Party","Defeated",999
"British Columbia",1997-06-02,"General","36","Kamloops","Rennie, Donald Stuart","Rennie","Donald","Stuart","Man","Farmer","Green Party of Canada","Defeated",437
"British Columbia",1997-06-02,"General","36","Kelowna","Schmidt, Werner","Schmidt","Werner",NA,"Man",NA,"Reform Party of Canada","Elected",25246
"British Columbia",1997-06-02,"General","36","Kelowna","Francis, Janna","Francis","Janna",NA,"Woman","Social worker","Liberal Party of Canada","Defeated",11306
"British Columbia",1997-06-02,"General","36","Kelowna","Horning, Edward Allan","Horning","Edward","Allan","Man","Realtor","Progressive Conservative Party","Defeated",8477
"British Columbia",1997-06-02,"General","36","Kelowna","Steele, Fred","Steele","Fred",NA,"Man","Public relations","New Democratic Party","Defeated",3838
"British Columbia",1997-06-02,"General","36","Kelowna","Hughes, David","Hughes","David",NA,"Man","Environmental home inspector","Green Party of Canada","Defeated",1612
"British Columbia",1997-06-02,"General","36","Kootenay--Columbia","Abbott, Jim","Abbott","Jim",NA,"Man","Politician","Reform Party of Canada","Elected",22387
"British Columbia",1997-06-02,"General","36","Kootenay--Columbia","Shmigelsky, Mark","Shmigelsky","Mark",NA,"Man","Millworker","Liberal Party of Canada","Defeated",6373
"British Columbia",1997-06-02,"General","36","Kootenay--Columbia","Edwards, Greg","Edwards","Greg",NA,"Man","Locomotive engineer","New Democratic Party","Defeated",5133
"British Columbia",1997-06-02,"General","36","Kootenay--Columbia","Palmer, Mark","Palmer","Mark",NA,"Man","Businessman","Progressive Conservative Party","Defeated",1479
"British Columbia",1997-06-02,"General","36","Kootenay--Columbia","Rowe, Anna","Rowe","Anna",NA,"Woman","University student, biology","Green Party of Canada","Defeated",786
"British Columbia",1997-06-02,"General","36","Langley--Abbotsford","White, Randy A.","White","Randy","A.","Man","Accountant","Reform Party of Canada","Elected",31664
"British Columbia",1997-06-02,"General","36","Langley--Abbotsford","Warkentin, Peter","Warkentin","Peter",NA,"Man","Builder","Liberal Party of Canada","Defeated",12733
"British Columbia",1997-06-02,"General","36","Langley--Abbotsford","Latham, Paul","Latham","Paul",NA,"Man","Federal peace officer","New Democratic Party","Defeated",3418
"British Columbia",1997-06-02,"General","36","Langley--Abbotsford","Nundal, Don","Nundal","Don",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",1800
"British Columbia",1997-06-02,"General","36","Langley--Abbotsford","Warkentin, Doug D.","Warkentin","Doug","D.","Man","Environmental engineer","Green Party of Canada","Defeated",790
"British Columbia",1997-06-02,"General","36","Langley--Abbotsford","Ludwig, Harold","Ludwig","Harold",NA,"Man","Research manager","Christian Heritage Party of Canada","Defeated",495
"British Columbia",1997-06-02,"General","36","Langley--Abbotsford","Papetti, Meri","Papetti","Meri",NA,"Woman","Registrar of probate","Natural Law Party of Canada","Defeated",151
"British Columbia",1997-06-02,"General","36","Nanaimo--Alberni","Gilmour, William (Bill) Douglas","Gilmour","William","(Bill) Douglas","Man","Professional forester","Reform Party of Canada","Elected",25069
"British Columbia",1997-06-02,"General","36","Nanaimo--Alberni","Holdom, Bill","Holdom","Bill",NA,"Man","College instructor","New Democratic Party","Defeated",11162
"British Columbia",1997-06-02,"General","36","Nanaimo--Alberni","Lobay, David","Lobay","David",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",10513
"British Columbia",1997-06-02,"General","36","Nanaimo--Alberni","Shepp, Garry","Shepp","Garry",NA,"Man","Businessman","Progressive Conservative Party","Defeated",2602
"British Columbia",1997-06-02,"General","36","Nanaimo--Alberni","Martin, David","Martin","David",NA,"Man","Gardener","Green Party of Canada","Defeated",650
"British Columbia",1997-06-02,"General","36","Nanaimo--Alberni","Brown, Cliff","Brown","Cliff",NA,"Man","Educator, businessman","Natural Law Party of Canada","Defeated",282
"British Columbia",1997-06-02,"General","36","Nanaimo--Cowichan","Elley, Reed","Elley","Reed",NA,"Man","Clergyman","Reform Party of Canada","Elected",22685
"British Columbia",1997-06-02,"General","36","Nanaimo--Cowichan","Mirau, Garth","Mirau","Garth",NA,"Man","Fisherman","New Democratic Party","Defeated",13112
"British Columbia",1997-06-02,"General","36","Nanaimo--Cowichan","Coleman, Michael Garland","Coleman","Michael","Garland","Man","Lawyer","Liberal Party of Canada","Defeated",10663
"British Columbia",1997-06-02,"General","36","Nanaimo--Cowichan","Parcells, Lindsay","Parcells","Lindsay",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",2131
"British Columbia",1997-06-02,"General","36","Nanaimo--Cowichan","Shillington, Karen Margo","Shillington","Karen","Margo","Woman","Homemaker","Green Party of Canada","Defeated",928
"British Columbia",1997-06-02,"General","36","Nanaimo--Cowichan","Catley, Doug","Catley","Doug",NA,"Man","Teacher","Canadian Action Party","Defeated",720
"British Columbia",1997-06-02,"General","36","Nanaimo--Cowichan","Malaka, Frank S. James","Malaka","Frank","S. James","Man","Barber","Natural Law Party of Canada","Defeated",224
"British Columbia",1997-06-02,"General","36","New Westminster--Coquitlam--Burnaby","Forseth, Paul Eugene","Forseth","Paul","Eugene","Man","Probation court officer","Reform Party of Canada","Elected",15915
"British Columbia",1997-06-02,"General","36","New Westminster--Coquitlam--Burnaby","Black, Dawn","Black","Dawn",NA,"Woman","Executive director","New Democratic Party","Defeated",14067
"British Columbia",1997-06-02,"General","36","New Westminster--Coquitlam--Burnaby","Boscariol, Celso","Boscariol","Celso",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",13437
"British Columbia",1997-06-02,"General","36","New Westminster--Coquitlam--Burnaby","Hicks, Debra","Hicks","Debra",NA,"Woman","Part-time day care operator","Progressive Conservative Party","Defeated",1803
"British Columbia",1997-06-02,"General","36","New Westminster--Coquitlam--Burnaby","Hetherington, Tom","Hetherington","Tom",NA,"Man","Social worker","Green Party of Canada","Defeated",691
"British Columbia",1997-06-02,"General","36","New Westminster--Coquitlam--Burnaby","Quance, Daphne","Quance","Daphne",NA,"Woman","Educator","Natural Law Party of Canada","Defeated",160
"British Columbia",1997-06-02,"General","36","New Westminster--Coquitlam--Burnaby","Wismer, Elaine","Wismer","Elaine",NA,"Woman","Engineering technologist","Marxist-Leninist Party of Canada","Defeated",93
"British Columbia",1997-06-02,"General","36","North Vancouver","White, Ted","White","Ted",NA,"Man","Businessman","Reform Party of Canada","Elected",27075
"British Columbia",1997-06-02,"General","36","North Vancouver","Kinsella, Warren","Kinsella","Warren",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",18806
"British Columbia",1997-06-02,"General","36","North Vancouver","Stuible, Martin","Stuible","Martin",NA,"Man","Teacher","New Democratic Party","Defeated",5075
"British Columbia",1997-06-02,"General","36","North Vancouver","Prouse, Dennis","Prouse","Dennis",NA,"Man","Communications consultant","Progressive Conservative Party","Defeated",2740
"British Columbia",1997-06-02,"General","36","North Vancouver","Stortz, Peggy","Stortz","Peggy",NA,"Woman","Writer","Green Party of Canada","Defeated",982
"British Columbia",1997-06-02,"General","36","North Vancouver","Collis, Dallas Lindley","Collis","Dallas","Lindley","Man","Hairstylist","Independent","Defeated",365
"British Columbia",1997-06-02,"General","36","North Vancouver","Mulherin, Wayne","Mulherin","Wayne",NA,"Man","Engineer","Canadian Action Party","Defeated",203
"British Columbia",1997-06-02,"General","36","North Vancouver","Chawkin, Ken","Chawkin","Ken",NA,"Man","Educator","Natural Law Party of Canada","Defeated",162
"British Columbia",1997-06-02,"General","36","Okanagan--Coquihalla","Hart, James (Jim) Alexander","Hart","James","(Jim) Alexander","Man","Politician","Reform Party of Canada","Elected",24570
"British Columbia",1997-06-02,"General","36","Okanagan--Coquihalla","Murdock, Bruce","Murdock","Bruce",NA,"Man","Businessman","Liberal Party of Canada","Defeated",12241
"British Columbia",1997-06-02,"General","36","Okanagan--Coquihalla","Finnis, David","Finnis","David",NA,"Man","Retail clerk","New Democratic Party","Defeated",5441
"British Columbia",1997-06-02,"General","36","Okanagan--Coquihalla","Rikhi, Ramesh","Rikhi","Ramesh",NA,"Man","Orchardist and developer","Progressive Conservative Party","Defeated",2523
"British Columbia",1997-06-02,"General","36","Okanagan--Coquihalla","Naegel, Harry","Naegel","Harry",NA,"Man","Self-employed","Green Party of Canada","Defeated",1008
"British Columbia",1997-06-02,"General","36","Okanagan--Coquihalla","Town, Stuart Allan","Town","Stuart","Allan","Man","Farmer","Christian Heritage Party of Canada","Defeated",318
"British Columbia",1997-06-02,"General","36","Okanagan--Coquihalla","Switlo, Janice G.A.E.","Switlo","Janice","G.A.E.","Woman","Lawyer, author","No affiliation to a recognised party","Defeated",202
"British Columbia",1997-06-02,"General","36","Okanagan--Shuswap","Stinson, Darrel","Stinson","Darrel",NA,"Man","Mining consultant","Reform Party of Canada","Elected",24952
"British Columbia",1997-06-02,"General","36","Okanagan--Shuswap","MacWilliam, Lyle Dean","MacWilliam","Lyle","Dean","Man","Educator and consultant","Liberal Party of Canada","Defeated",11585
"British Columbia",1997-06-02,"General","36","Okanagan--Shuswap","White, Calvin","White","Calvin",NA,"Man","Teacher, counsellor","New Democratic Party","Defeated",5839
"British Columbia",1997-06-02,"General","36","Okanagan--Shuswap","Crerar, Norm","Crerar","Norm",NA,"Man","Consultant","Progressive Conservative Party","Defeated",3160
"British Columbia",1997-06-02,"General","36","Okanagan--Shuswap","Foss, Claire","Foss","Claire",NA,"Man","Retired","Canadian Action Party","Defeated",802
"British Columbia",1997-06-02,"General","36","Okanagan--Shuswap","Lethbridge, David","Lethbridge","David",NA,"Man","College professor","Independent","Defeated",370
"British Columbia",1997-06-02,"General","36","Okanagan--Shuswap","Campbell, Gordon","Campbell","Gordon",NA,"Man","Meat cutter","Independent","Defeated",257
"British Columbia",1997-06-02,"General","36","Port Moody--Coquitlam","Hayes, Sharon Ruth","Hayes","Sharon","Ruth","Woman",NA,"Reform Party of Canada","Elected",23113
"British Columbia",1997-06-02,"General","36","Port Moody--Coquitlam","Peck, Kwangyul","Peck","Kwangyul",NA,"Man","Economist","Liberal Party of Canada","Defeated",15636
"British Columbia",1997-06-02,"General","36","Port Moody--Coquitlam","Langan, Joy","Langan","Joy",NA,"Woman","National representative","New Democratic Party","Defeated",10444
"British Columbia",1997-06-02,"General","36","Port Moody--Coquitlam","Gluska, Joe","Gluska","Joe",NA,"Man","High school teacher","Progressive Conservative Party","Defeated",2927
"British Columbia",1997-06-02,"General","36","Port Moody--Coquitlam","Eilers, Debra Lynne","Eilers","Debra","Lynne","Woman","Clerk","Green Party of Canada","Defeated",695
"British Columbia",1997-06-02,"General","36","Port Moody--Coquitlam","Shapka, Roger","Shapka","Roger",NA,"Man","Machinist","Natural Law Party of Canada","Defeated",190
"British Columbia",1997-06-02,"General","36","Prince George--Bulkley Valley","Harris, Richard M.","Harris","Richard","M.","Man","Businessman","Reform Party of Canada","Elected",17505
"British Columbia",1997-06-02,"General","36","Prince George--Bulkley Valley","Moore, Eric","Moore","Eric",NA,"Man","Small businessperson","Liberal Party of Canada","Defeated",7070
"British Columbia",1997-06-02,"General","36","Prince George--Bulkley Valley","Eichar, Molly","Eichar","Molly",NA,"Woman","College instructor","New Democratic Party","Defeated",3935
"British Columbia",1997-06-02,"General","36","Prince George--Bulkley Valley","Strachan, Bruce","Strachan","Bruce",NA,"Man","Journalist","Progressive Conservative Party","Defeated",2615
"British Columbia",1997-06-02,"General","36","Prince George--Bulkley Valley","Grogan, John","Grogan","John",NA,"Man","Self-employed contractor","Green Party of Canada","Defeated",507
"British Columbia",1997-06-02,"General","36","Prince George--Bulkley Valley","Zznoneoff, Thea Bove","Zznoneoff","Thea","Bove","Man","Businessman","Independent","Defeated",315
"British Columbia",1997-06-02,"General","36","Prince George--Bulkley Valley","Van Der Woude, John","Van Der Woude","John",NA,"Man","Realtor","Christian Heritage Party of Canada","Defeated",300
"British Columbia",1997-06-02,"General","36","Prince George--Peace River","Hill, Jay D.","Hill","Jay","D.","Man","Politician","Reform Party of Canada","Elected",22270
"British Columbia",1997-06-02,"General","36","Prince George--Peace River","Shirley, Barb","Shirley","Barb",NA,"Woman","Weather observer","Liberal Party of Canada","Defeated",5683
"British Columbia",1997-06-02,"General","36","Prince George--Peace River","Michalos, Alex","Michalos","Alex",NA,"Man","Professor","New Democratic Party","Defeated",2989
"British Columbia",1997-06-02,"General","36","Prince George--Peace River","Lugosi, Charles","Lugosi","Charles",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",1911
"British Columbia",1997-06-02,"General","36","Prince George--Peace River","Zammuto, Julie","Zammuto","Julie",NA,"Woman","Business owner","Green Party of Canada","Defeated",429
"British Columbia",1997-06-02,"General","36","Richmond","Chan, Raymond","Chan","Raymond",NA,"Man","Professional engineer","Liberal Party of Canada","Elected",18165
"British Columbia",1997-06-02,"General","36","Richmond","Wade, Adrian","Wade","Adrian",NA,"Man","Analytical chemist","Reform Party of Canada","Defeated",14912
"British Columbia",1997-06-02,"General","36","Richmond","Surette, Sylvia","Surette","Sylvia",NA,"Woman","Businesswoman","New Democratic Party","Defeated",3964
"British Columbia",1997-06-02,"General","36","Richmond","Blaschuk, Larry","Blaschuk","Larry",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",3435
"British Columbia",1997-06-02,"General","36","Richmond","Hudson, Kevan","Hudson","Kevan",NA,"Man","Teacher","Green Party of Canada","Defeated",565
"British Columbia",1997-06-02,"General","36","Richmond","Cliff, Randy","Cliff","Randy",NA,"Man","Consultant","Christian Heritage Party of Canada","Defeated",167
"British Columbia",1997-06-02,"General","36","Richmond","McCooey, Mark","McCooey","Mark",NA,"Man","Businessman","Natural Law Party of Canada","Defeated",164
"British Columbia",1997-06-02,"General","36","Richmond","O'Donnell, Dorothy-Jean","O'Donnell","Dorothy-Jean",NA,"Woman","Lawyer","Marxist-Leninist Party of Canada","Defeated",90
"British Columbia",1997-06-02,"General","36","Saanich--Gulf Islands","Lunn, Gary","Lunn","Gary",NA,"Man","Lawyer","Reform Party of Canada","Elected",24275
"British Columbia",1997-06-02,"General","36","Saanich--Gulf Islands","Roberts, Clark","Roberts","Clark",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",17742
"British Columbia",1997-06-02,"General","36","Saanich--Gulf Islands","Beyer, Chuck","Beyer","Chuck",NA,"Man","Realtor","New Democratic Party","Defeated",8080
