"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Quebec",2008-10-14,"General","40","Québec","Taschereau, Myriam","Taschereau","Myriam",NA,"Woman","Regional organizer","Conservative Party of Canada","Defeated",12943
"Quebec",2008-10-14,"General","40","Québec","Rousseau, Damien","Rousseau","Damien",NA,"Man","Communicator","Liberal Party of Canada","Defeated",8845
"Quebec",2008-10-14,"General","40","Québec","Roy-Goyette, Catherine","Roy-Goyette","Catherine",NA,"Woman","Researcher","New Democratic Party","Defeated",5933
"Quebec",2008-10-14,"General","40","Québec","Bonaventure, Yonnel","Bonaventure","Yonnel",NA,"Man","Industrialist","Green Party of Canada","Defeated",1650
"Quebec",2008-10-14,"General","40","Repentigny","Dufour, Nicolas","Dufour","Nicolas",NA,"Man","Student","Bloc Québécois","Elected",31007
"Quebec",2008-10-14,"General","40","Repentigny","Bellemare, Réjean","Bellemare","Réjean",NA,"Man","Economist","New Democratic Party","Defeated",8853
"Quebec",2008-10-14,"General","40","Repentigny","Semegen, Robert","Semegen","Robert",NA,"Man","Advisor","Liberal Party of Canada","Defeated",8751
"Quebec",2008-10-14,"General","40","Repentigny","Royer, Bruno","Royer","Bruno",NA,"Man","Businessman","Conservative Party of Canada","Defeated",8168
"Quebec",2008-10-14,"General","40","Repentigny","Fournier, Paul W.","Fournier","Paul","W.","Man","Engineer","Green Party of Canada","Defeated",1666
"Quebec",2008-10-14,"General","40","Richmond--Arthabaska","Bellavance, André","Bellavance","André",NA,"Man","Parliamentarian","Bloc Québécois","Elected",23913
"Quebec",2008-10-14,"General","40","Richmond--Arthabaska","Lefebvre, Éric","Lefebvre","Éric",NA,"Man","Businessman","Conservative Party of Canada","Defeated",15080
"Quebec",2008-10-14,"General","40","Richmond--Arthabaska","Grant, Gwyneth Helen","Grant","Gwyneth","Helen","Woman","Farmer","Liberal Party of Canada","Defeated",6599
"Quebec",2008-10-14,"General","40","Richmond--Arthabaska","Ricard, Stéphane","Ricard","Stéphane",NA,"Man","Contractor","New Democratic Party","Defeated",4509
"Quebec",2008-10-14,"General","40","Richmond--Arthabaska","Fillion, François","Fillion","François",NA,"Man","Clerk","Green Party of Canada","Defeated",1337
"Quebec",2008-10-14,"General","40","Richmond--Arthabaska","Landry, Jean","Landry","Jean",NA,"Man","Photographer","Independent","Defeated",526
"Quebec",2008-10-14,"General","40","Rimouski-Neigette--Témiscouata--Les Basques","Guimond, Claude","Guimond","Claude",NA,"Man","Farmer","Bloc Québécois","Elected",17652
"Quebec",2008-10-14,"General","40","Rimouski-Neigette--Témiscouata--Les Basques","Béland, Pierre","Béland","Pierre",NA,"Man","Research scientist","Liberal Party of Canada","Defeated",7937
"Quebec",2008-10-14,"General","40","Rimouski-Neigette--Témiscouata--Les Basques","Noël, Gaston","Noël","Gaston",NA,"Man","Retired","Conservative Party of Canada","Defeated",7216
"Quebec",2008-10-14,"General","40","Rimouski-Neigette--Témiscouata--Les Basques","Caron, Guy","Caron","Guy",NA,"Man","Economist","New Democratic Party","Defeated",4084
"Quebec",2008-10-14,"General","40","Rimouski-Neigette--Témiscouata--Les Basques","Thibault, Louise","Thibault","Louise",NA,"Woman","Parliamentarian","Independent","Defeated",1966
"Quebec",2008-10-14,"General","40","Rimouski-Neigette--Témiscouata--Les Basques","Morrison, James D.","Morrison","James","D.","Man","Consultant","Green Party of Canada","Defeated",645
"Quebec",2008-10-14,"General","40","Rivière-des-Mille-Îles","Desnoyers, Luc","Desnoyers","Luc",NA,"Man","Retired (TCA)","Bloc Québécois","Elected",23216
"Quebec",2008-10-14,"General","40","Rivière-des-Mille-Îles","Carignan, Claude","Carignan","Claude",NA,"Man","Lawyer","Conservative Party of Canada","Defeated",9911
"Quebec",2008-10-14,"General","40","Rivière-des-Mille-Îles","Joannette, Denis","Joannette","Denis",NA,"Man","Businessman","Liberal Party of Canada","Defeated",8823
"Quebec",2008-10-14,"General","40","Rivière-des-Mille-Îles","Beaudet, Normand","Beaudet","Normand",NA,"Man","Multi media consultant","New Democratic Party","Defeated",6741
"Quebec",2008-10-14,"General","40","Rivière-des-Mille-Îles","Bédard, Marie Martine","Bédard","Marie","Martine","Woman","Communications and sustainable development consultant","Green Party of Canada","Defeated",2134
"Quebec",2008-10-14,"General","40","Rivière-du-Nord","Guay, Monique","Guay","Monique",NA,"Woman","Parliamentarian","Bloc Québécois","Elected",26588
"Quebec",2008-10-14,"General","40","Rivière-du-Nord","Bernier, Simon","Bernier","Simon",NA,"Man","Junior engineer","New Democratic Party","Defeated",7187
"Quebec",2008-10-14,"General","40","Rivière-du-Nord","Duguay, Gilles","Duguay","Gilles",NA,"Man","Diplomat and academic","Conservative Party of Canada","Defeated",7170
"Quebec",2008-10-14,"General","40","Rivière-du-Nord","Neves, Joao","Neves","Joao",NA,"Man","Accountant","Liberal Party of Canada","Defeated",6755
"Quebec",2008-10-14,"General","40","Rivière-du-Nord","Piché, René","Piché","René",NA,"Man","Bakery deliveryman","Green Party of Canada","Defeated",1656
"Quebec",2008-10-14,"General","40","Rivière-du-Nord","Leduc, Jocelyne","Leduc","Jocelyne",NA,"Woman","Student","Independent","Defeated",273
"Quebec",2008-10-14,"General","40","Roberval--Lac-Saint-Jean","Lebel, Denis","Lebel","Denis",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",16055
"Quebec",2008-10-14,"General","40","Roberval--Lac-Saint-Jean","Pilote, Claude","Pilote","Claude",NA,"Man","Businessman","Bloc Québécois","Defeated",14619
"Quebec",2008-10-14,"General","40","Roberval--Lac-Saint-Jean","Garneau, Bernard","Garneau","Bernard",NA,"Man","National sales manager","Liberal Party of Canada","Defeated",3721
"Quebec",2008-10-14,"General","40","Roberval--Lac-Saint-Jean","Forbes, Catherine","Forbes","Catherine",NA,"Woman","Nurse","New Democratic Party","Defeated",1738
"Quebec",2008-10-14,"General","40","Roberval--Lac-Saint-Jean","Tremblay, Jocelyn","Tremblay","Jocelyn",NA,"Man","Artist","Green Party of Canada","Defeated",737
"Quebec",2008-10-14,"General","40","Rosemont--La Petite-Patrie","Bigras, Bernard","Bigras","Bernard",NA,"Man","Parliamentarian","Bloc Québécois","Elected",27260
"Quebec",2008-10-14,"General","40","Rosemont--La Petite-Patrie","Théodore, Marjorie","Théodore","Marjorie",NA,"Woman","Executive manager - director general","Liberal Party of Canada","Defeated",9785
"Quebec",2008-10-14,"General","40","Rosemont--La Petite-Patrie","Boulerice, Alexandre","Boulerice","Alexandre",NA,"Man","Union advisor","New Democratic Party","Defeated",8522
"Quebec",2008-10-14,"General","40","Rosemont--La Petite-Patrie","Boulianne, Sylvie","Boulianne","Sylvie",NA,"Woman","Project manager","Conservative Party of Canada","Defeated",3876
"Quebec",2008-10-14,"General","40","Rosemont--La Petite-Patrie","Larochelle, Vincent","Larochelle","Vincent",NA,"Man","Student","Green Party of Canada","Defeated",2406
"Quebec",2008-10-14,"General","40","Rosemont--La Petite-Patrie","Berthiaume, Jean-Patrick","Berthiaume","Jean-Patrick",NA,"Man","Director","neorhino.ca","Defeated",319
"Quebec",2008-10-14,"General","40","Rosemont--La Petite-Patrie","Chénier, Stéphane","Chénier","Stéphane",NA,"Man","Social worker","Marxist-Leninist Party of Canada","Defeated",170
"Quebec",2008-10-14,"General","40","Rosemont--La Petite-Patrie","Dugré, Michel","Dugré","Michel",NA,"Man","Garment worker","No affiliation to a recognised party","Defeated",83
"Quebec",2008-10-14,"General","40","Saint-Bruno--Saint-Hubert","Lavallée, Carole","Lavallée","Carole",NA,"Woman","Communications adviser","Bloc Québécois","Elected",23767
"Quebec",2008-10-14,"General","40","Saint-Bruno--Saint-Hubert","Diamond, Pierre","Diamond","Pierre",NA,"Man","Teacher","Liberal Party of Canada","Defeated",11755
"Quebec",2008-10-14,"General","40","Saint-Bruno--Saint-Hubert","Charbonneau Barron, Nicole","Charbonneau Barron","Nicole",NA,"Woman","Administrative assistant","Conservative Party of Canada","Defeated",8125
"Quebec",2008-10-14,"General","40","Saint-Bruno--Saint-Hubert","Vesic, Vesna","Vesic","Vesna",NA,"Woman","Community organizer","New Democratic Party","Defeated",7154
"Quebec",2008-10-14,"General","40","Saint-Bruno--Saint-Hubert","Bernier, Simon","Bernier","Simon",NA,"Man","Student","Green Party of Canada","Defeated",2031
"Quebec",2008-10-14,"General","40","Saint-Hyacinthe--Bagot","Thi Lac, Ève-Mary Thaï","Thi Lac","Ève-Mary","Thaï","Woman","Parliamentarian","Bloc Québécois","Elected",22719
"Quebec",2008-10-14,"General","40","Saint-Hyacinthe--Bagot","Vincelette, René","Vincelette","René",NA,"Man","Senior executive","Conservative Party of Canada","Defeated",10195
"Quebec",2008-10-14,"General","40","Saint-Hyacinthe--Bagot","Sansoucy, Brigitte","Sansoucy","Brigitte",NA,"Woman","Administrative assistant","New Democratic Party","Defeated",6721
"Quebec",2008-10-14,"General","40","Saint-Hyacinthe--Bagot","Tremblay, Denise","Tremblay","Denise",NA,"Woman","Secretary - receptionist","Liberal Party of Canada","Defeated",6649
"Quebec",2008-10-14,"General","40","Saint-Hyacinthe--Bagot","Tétreault, Jacques","Tétreault","Jacques",NA,"Man","Teacher","Green Party of Canada","Defeated",1682
"Quebec",2008-10-14,"General","40","Saint-Jean","Bachand, Claude","Bachand","Claude",NA,"Man","Parliamentarian","Bloc Québécois","Elected",26506
"Quebec",2008-10-14,"General","40","Saint-Jean","Ste-Marie, Claire","Ste-Marie","Claire",NA,"Woman","Executive secretary","Liberal Party of Canada","Defeated",9430
"Quebec",2008-10-14,"General","40","Saint-Jean","Mercier, Marie-Josée","Mercier","Marie-Josée",NA,"Woman","Psychologist","Conservative Party of Canada","Defeated",9281
"Quebec",2008-10-14,"General","40","Saint-Jean","Refghi, Philippe","Refghi","Philippe",NA,"Man","Student","New Democratic Party","Defeated",5529
"Quebec",2008-10-14,"General","40","Saint-Jean","Tremblay, Pierre","Tremblay","Pierre",NA,"Man","Businessman","Green Party of Canada","Defeated",2160
"Quebec",2008-10-14,"General","40","Saint-Jean","Berger, Guy","Berger","Guy",NA,"Man","Technician","Independent","Defeated",520
"Quebec",2008-10-14,"General","40","Saint-Lambert","Beaudin, Josée","Beaudin","Josée",NA,"Woman","Coordinator","Bloc Québécois","Elected",16346
"Quebec",2008-10-14,"General","40","Saint-Lambert","Stanners, Roxane","Stanners","Roxane",NA,"Woman","Lawyer","Liberal Party of Canada","Defeated",12383
"Quebec",2008-10-14,"General","40","Saint-Lambert","Clune, Patrick","Clune","Patrick",NA,"Man","Businessman","Conservative Party of Canada","Defeated",6867
"Quebec",2008-10-14,"General","40","Saint-Lambert","Marois, Richard","Marois","Richard",NA,"Man","Environmental consultant","New Democratic Party","Defeated",6280
"Quebec",2008-10-14,"General","40","Saint-Lambert","Joubert, Diane","Joubert","Diane",NA,"Woman","Occupational therapist","Green Party of Canada","Defeated",1566
"Quebec",2008-10-14,"General","40","Saint-Laurent--Cartierville","Dion, Stéphane","Dion","Stéphane",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",25095
"Quebec",2008-10-14,"General","40","Saint-Laurent--Cartierville","Galiatsatos, Dennis","Galiatsatos","Dennis",NA,"Man","Lawyer","Conservative Party of Canada","Defeated",6999
"Quebec",2008-10-14,"General","40","Saint-Laurent--Cartierville","Lachaîne, Jacques","Lachaîne","Jacques",NA,"Man","Retired teacher","Bloc Québécois","Defeated",4611
"Quebec",2008-10-14,"General","40","Saint-Laurent--Cartierville","Rodrigues, Jerome","Rodrigues","Jerome",NA,"Man","Retail sales consultant","New Democratic Party","Defeated",3654
"Quebec",2008-10-14,"General","40","Saint-Laurent--Cartierville","Deschamps, Fernand","Deschamps","Fernand",NA,"Man","Teacher","Marxist-Leninist Party of Canada","Defeated",299
"Quebec",2008-10-14,"General","40","Saint-Léonard--Saint-Michel","Pacetti, Massimo","Pacetti","Massimo",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",21652
"Quebec",2008-10-14,"General","40","Saint-Léonard--Saint-Michel","Le Tourneau, Lucie","Le Tourneau","Lucie",NA,"Woman","Business intelligence specialist","Conservative Party of Canada","Defeated",5627
"Quebec",2008-10-14,"General","40","Saint-Léonard--Saint-Michel","Salem, Farid","Salem","Farid",NA,"Man","Consultant","Bloc Québécois","Defeated",5146
"Quebec",2008-10-14,"General","40","Saint-Léonard--Saint-Michel","Colella, Laura","Colella","Laura",NA,"Woman","Lawyer","New Democratic Party","Defeated",4039
"Quebec",2008-10-14,"General","40","Saint-Léonard--Saint-Michel","Monteleone, Frank","Monteleone","Frank",NA,"Man","Sales","Green Party of Canada","Defeated",1063
"Quebec",2008-10-14,"General","40","Saint-Léonard--Saint-Michel","Colly, Garnet","Colly","Garnet",NA,"Man","Flight attendant","Marxist-Leninist Party of Canada","Defeated",165
"Quebec",2008-10-14,"General","40","Saint-Léonard--Saint-Michel","Young, Joseph","Young","Joseph",NA,"Man","Slaughterhouse worker","No affiliation to a recognised party","Defeated",122
"Quebec",2008-10-14,"General","40","Saint-Maurice--Champlain","Laforest, Jean-Yves","Laforest","Jean-Yves",NA,"Man","Physical educator","Bloc Québécois","Elected",20397
"Quebec",2008-10-14,"General","40","Saint-Maurice--Champlain","Roof, Stéphane","Roof","Stéphane",NA,"Man","Lawyer","Conservative Party of Canada","Defeated",11083
"Quebec",2008-10-14,"General","40","Saint-Maurice--Champlain","St-Onge Lynch, Ronald","St-Onge Lynch","Ronald",NA,"Man","Financial adviser","Liberal Party of Canada","Defeated",9755
"Quebec",2008-10-14,"General","40","Saint-Maurice--Champlain","Aubert, Anne Marie","Aubert","Anne","Marie","Woman","Communications officer","New Democratic Party","Defeated",3601
"Quebec",2008-10-14,"General","40","Saint-Maurice--Champlain","Toupin, Martial","Toupin","Martial",NA,"Man","Farmer","Green Party of Canada","Defeated",1562
"Quebec",2008-10-14,"General","40","Shefford","Vincent, Robert","Vincent","Robert",NA,"Man","Parliamentarian","Bloc Québécois","Elected",21650
"Quebec",2008-10-14,"General","40","Shefford","Demers, Bernard","Demers","Bernard",NA,"Man","Psychologist","Liberal Party of Canada","Defeated",10810
"Quebec",2008-10-14,"General","40","Shefford","Lambert, Jean","Lambert","Jean",NA,"Man","Public relations officer","Conservative Party of Canada","Defeated",9927
"Quebec",2008-10-14,"General","40","Shefford","Gnocchini Messier, Simon","Gnocchini Messier","Simon",NA,"Man","Course material representative","New Democratic Party","Defeated",6323
"Quebec",2008-10-14,"General","40","Shefford","Champagne, Michel.M.","Champagne","Michel.M.",NA,"Man","Agrobiologist","Green Party of Canada","Defeated",1848
"Quebec",2008-10-14,"General","40","Sherbrooke","Cardin, Serge","Cardin","Serge",NA,"Man","Parliamentarian","Bloc Québécois","Elected",25502
"Quebec",2008-10-14,"General","40","Sherbrooke","Goguen, Nathalie","Goguen","Nathalie",NA,"Woman","Communicator","Liberal Party of Canada","Defeated",9947
"Quebec",2008-10-14,"General","40","Sherbrooke","Bachand, André","Bachand","André",NA,"Man","Politician","Conservative Party of Canada","Defeated",8331
"Quebec",2008-10-14,"General","40","Sherbrooke","Mondoux, Yves","Mondoux","Yves",NA,"Man","Host","New Democratic Party","Defeated",6676
"Quebec",2008-10-14,"General","40","Sherbrooke","Côrriveau, Sébastien","Côrriveau","Sébastien",NA,"Man","Student","neorhino.ca","Defeated",467
"Quebec",2008-10-14,"General","40","Terrebonne--Blainville","Bourgeois, Diane","Bourgeois","Diane",NA,"Woman","Parliamentarian","Bloc Québécois","Elected",28303
"Quebec",2008-10-14,"General","40","Terrebonne--Blainville","Nassif, Eva","Nassif","Eva",NA,"Woman","Translator - terminologist","Liberal Party of Canada","Defeated",8937
"Quebec",2008-10-14,"General","40","Terrebonne--Blainville","Lebel, Daniel","Lebel","Daniel",NA,"Man","Businessman","Conservative Party of Canada","Defeated",7551
"Quebec",2008-10-14,"General","40","Terrebonne--Blainville","Le Clair, Michel","Le Clair","Michel",NA,"Man","Bell Canada network coordinator","New Democratic Party","Defeated",7278
"Quebec",2008-10-14,"General","40","Terrebonne--Blainville","Drapeau, Martin","Drapeau","Martin",NA,"Man","Financial planner","Green Party of Canada","Defeated",1714
"Quebec",2008-10-14,"General","40","Terrebonne--Blainville","Cadieux, M. Zamboni","Cadieux","M.","Zamboni","Man","Actor","Independent","Defeated",283
"Quebec",2008-10-14,"General","40","Trois-Rivières","Brunelle, Paule","Brunelle","Paule",NA,"Woman","Parliamentarian","Bloc Québécois","Elected",22405
"Quebec",2008-10-14,"General","40","Trois-Rivières","Durand, Claude","Durand","Claude",NA,"Woman","Administrator","Conservative Party of Canada","Defeated",11998
"Quebec",2008-10-14,"General","40","Trois-Rivières","Simard, Marcos G.","Simard","Marcos","G.","Man","Merchandiser - representative","Liberal Party of Canada","Defeated",9008
"Quebec",2008-10-14,"General","40","Trois-Rivières","Boivin, Geneviève","Boivin","Geneviève",NA,"Woman","Coordinator","New Democratic Party","Defeated",4544
"Quebec",2008-10-14,"General","40","Trois-Rivières","Blais, Ariane","Blais","Ariane",NA,"Woman","Student","Green Party of Canada","Defeated",1540
"Quebec",2008-10-14,"General","40","Vaudreuil--Soulanges","Faille, Meili","Faille","Meili",NA,"Woman","Parliamentarian","Bloc Québécois","Elected",27044
"Quebec",2008-10-14,"General","40","Vaudreuil--Soulanges","Fortier, Michael","Fortier","Michael",NA,"Man","Lawyer","Conservative Party of Canada","Defeated",15496
"Quebec",2008-10-14,"General","40","Vaudreuil--Soulanges","Legault, Brigitte","Legault","Brigitte",NA,"Woman","Professional","Liberal Party of Canada","Defeated",13954
