"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Quebec",1957-06-10,"General","23","Papineau","Meunier, Adrien","Meunier","Adrien",NA,"Man","Lawyer","Liberal Party of Canada","Elected",24373
"Quebec",1957-06-10,"General","23","Papineau","Rodier, Gaston","Rodier","Gaston",NA,"Man","Sales representative","Progressive Conservative Party","Defeated",4177
"Quebec",1957-06-10,"General","23","Papineau","Riopel, Jean","Riopel","Jean",NA,"Man","Salesman","Co-operative Commonwealth Federation","Defeated",2556
"Quebec",1957-06-10,"General","23","Pontiac--Témiscamingue","Proudfoot, John Hugh","Proudfoot","John","Hugh","Man","Lumberman","Liberal Party of Canada","Elected",8642
"Quebec",1957-06-10,"General","23","Pontiac--Témiscamingue","Martineau, Paul Raymond","Martineau","Paul","Raymond","Man","Lawyer","Progressive Conservative Party","Defeated",7878
"Quebec",1957-06-10,"General","23","Portneuf","Gauthier, Pierre","Gauthier","Pierre",NA,"Man","Physician","Liberal Party of Canada","Elected",11328
"Quebec",1957-06-10,"General","23","Portneuf","Rompré, Aristide Stanislas Joseph","Rompré","Aristide","Stanislas Joseph","Man","Merchant","Progressive Conservative Party","Defeated",8102
"Quebec",1957-06-10,"General","23","Quebec East","St-Laurent, Louis Stephen","St-Laurent","Louis","Stephen","Man","Prime Minister of Canada","Liberal Party of Canada","Elected",27364
"Quebec",1957-06-10,"General","23","Quebec East","Gagnon, Louis","Gagnon","Louis",NA,"Man","Physician","Progressive Conservative Party","Defeated",9900
"Quebec",1957-06-10,"General","23","Quebec East","Roy, Roland","Roy","Roland",NA,"Man","Salesman","Social Credit Party of Canada","Defeated",739
"Quebec",1957-06-10,"General","23","Quebec South","Power, Francis (Frank) Gavan","Power","Francis","(Frank) Gavan","Man","Lawyer","Liberal Party of Canada","Elected",17709
"Quebec",1957-06-10,"General","23","Quebec South","Flynn, Jacques","Flynn","Jacques",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",9659
"Quebec",1957-06-10,"General","23","Quebec South","Latouche, Paul","Latouche","Paul",NA,"Man","Builder","Independent Liberal","Defeated",1092
"Quebec",1957-06-10,"General","23","Quebec South","Brulotte, René","Brulotte","René",NA,"Man","Real estate broker","Independent","Defeated",160
"Quebec",1957-06-10,"General","23","Quebec West","Bégin, René","Bégin","René",NA,"Man","Wholesale dealer","Liberal Party of Canada","Elected",11828
"Quebec",1957-06-10,"General","23","Quebec West","Dufresne, J.-Wilfrid","Dufresne","J.-Wilfrid",NA,"Man","Teacher","Progressive Conservative Party","Defeated",10981
"Quebec",1957-06-10,"General","23","Quebec West","Turgeon, Marcel","Turgeon","Marcel",NA,"Man","Lawyer","Independent Liberal","Defeated",1520
"Quebec",1957-06-10,"General","23","Quebec West","Thérien, Jules","Thérien","Jules",NA,"Man","Pharmacist","Social Credit Party of Canada","Defeated",529
"Quebec",1957-06-10,"General","23","Québec--Montmorency","Lacroix, Wilfrid","Lacroix","Wilfrid",NA,"Man","Architect","Liberal Party of Canada","Elected",24964
"Quebec",1957-06-10,"General","23","Québec--Montmorency","Lafrenière, Robert B.","Lafrenière","Robert","B.","Man","Lawyer","Progressive Conservative Party","Defeated",14121
"Quebec",1957-06-10,"General","23","Richelieu--Verchères","Cardin, Louis-Joseph-Lucien","Cardin","Louis-Joseph-Lucien",NA,"Man","Lawyer","Liberal Party of Canada","Elected",16003
"Quebec",1957-06-10,"General","23","Richelieu--Verchères","Guertin, Paul-Émile","Guertin","Paul-Émile",NA,"Man","Lawyer","Independent Progressive Conservative","Defeated",2830
"Quebec",1957-06-10,"General","23","Richelieu--Verchères","Bertrand, Jacques","Bertrand","Jacques",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",749
"Quebec",1957-06-10,"General","23","Richmond--Wolfe","Gingras, Ernest-Omer","Gingras","Ernest-Omer",NA,"Man","Clerk, merchant","Liberal Party of Canada","Elected",10300
"Quebec",1957-06-10,"General","23","Richmond--Wolfe","Nicol, Albert","Nicol","Albert",NA,"Man","Farmer","Progressive Conservative Party","Defeated",7243
"Quebec",1957-06-10,"General","23","Richmond--Wolfe","Noël, J.-Raymond","Noël","J.-Raymond",NA,"Man","Accountant","Independent Liberal","Defeated",4508
"Quebec",1957-06-10,"General","23","Rimouski","Légaré, Gérard","Légaré","Gérard",NA,"Man","Journalist, publisher","Liberal Party of Canada","Elected",14642
"Quebec",1957-06-10,"General","23","Rimouski","Asselin, Dérome","Asselin","Dérome",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",9754
"Quebec",1957-06-10,"General","23","Roberval","Villeneuve, Georges","Villeneuve","Georges",NA,"Man","Notary","Liberal Party of Canada","Elected",10860
"Quebec",1957-06-10,"General","23","Roberval","Lindsay, Jean","Lindsay","Jean",NA,"Man","Notary","Progressive Conservative Party","Defeated",7236
"Quebec",1957-06-10,"General","23","Saguenay","Brisson, Lomer","Brisson","Lomer",NA,"Man","Lawyer","Liberal Party of Canada","Elected",11408
"Quebec",1957-06-10,"General","23","Saguenay","Langlais, Wilbrod","Langlais","Wilbrod",NA,"Man","Manufacturer","Progressive Conservative Party","Defeated",8191
"Quebec",1957-06-10,"General","23","Saint-Antoine--Westmount","Marler, George Carlyle","Marler","George","Carlyle","Man","Notary","Liberal Party of Canada","Elected",14485
"Quebec",1957-06-10,"General","23","Saint-Antoine--Westmount","Webster, Allan Ross","Webster","Allan","Ross","Man","Merchant","Progressive Conservative Party","Defeated",11802
"Quebec",1957-06-10,"General","23","Saint-Denis","Denis, Azellus","Denis","Azellus",NA,"Man","Lawyer","Liberal Party of Canada","Elected",17027
"Quebec",1957-06-10,"General","23","Saint-Denis","Goulet, Bernard","Goulet","Bernard",NA,"Man","Publicist","Progressive Conservative Party","Defeated",4587
"Quebec",1957-06-10,"General","23","Saint-Denis","Panneton, F.-Avila","Panneton","F.-Avila",NA,"Man","Insurance broker","Independent Liberal","Defeated",2329
"Quebec",1957-06-10,"General","23","Saint-Denis","Boulanger, Bernard-L.","Boulanger","Bernard-L.",NA,"Man","Business agent","Co-operative Commonwealth Federation","Defeated",999
"Quebec",1957-06-10,"General","23","Saint-Henri","Bonnier, Joseph-Arsène","Bonnier","Joseph-Arsène",NA,"Man","Pensioner","Liberal Party of Canada","Elected",12489
"Quebec",1957-06-10,"General","23","Saint-Henri","Bouchard, Rosaire","Bouchard","Rosaire",NA,"Man","Accountant","Independent Liberal","Defeated",9207
"Quebec",1957-06-10,"General","23","Saint-Henri","Boudrias, Maurice","Boudrias","Maurice",NA,"Man","Real estate agent","Progressive Conservative Party","Defeated",2766
"Quebec",1957-06-10,"General","23","Saint-Henri","Jutras, Paul-Émile","Jutras","Paul-Émile",NA,"Man","Employee of CNR express","Co-operative Commonwealth Federation","Defeated",963
"Quebec",1957-06-10,"General","23","Saint-Hyacinthe--Bagot","Ricard, J.-H.-Théogène","Ricard","J.-H.-Théogène",NA,"Man","Personnel manager","Progressive Conservative Party","Elected",13865
"Quebec",1957-06-10,"General","23","Saint-Hyacinthe--Bagot","Fontaine, Joseph Louis Rosario","Fontaine","Joseph","Louis Rosario","Man","Butcher","Liberal Party of Canada","Defeated",11771
"Quebec",1957-06-10,"General","23","Saint-Jacques","Beaudry, Roland","Beaudry","Roland",NA,"Man","Publicist","Liberal Party of Canada","Elected",7900
"Quebec",1957-06-10,"General","23","Saint-Jacques","Perron, Roland","Perron","Roland",NA,"Man","Electrician","Progressive Conservative Party","Defeated",5347
"Quebec",1957-06-10,"General","23","Saint-Jacques","Crépeau, Jean-Baptiste","Crépeau","Jean-Baptiste",NA,"Man","Lawyer","Independent Liberal","Defeated",3512
"Quebec",1957-06-10,"General","23","Saint-Jacques","Beaudry, R.","Beaudry","R.",NA,"Man","Accountant","Independent Liberal","Defeated",1789
"Quebec",1957-06-10,"General","23","Saint-Jacques","Robert, Gaétan","Robert","Gaétan",NA,"Man","Lawyer","Co-operative Commonwealth Federation","Defeated",730
"Quebec",1957-06-10,"General","23","Saint-Jean--Iberville--Napierville","Ménard, J.-Armand","Ménard","J.-Armand",NA,"Man","Manufacturer","Liberal Party of Canada","Elected",13427
"Quebec",1957-06-10,"General","23","Saint-Jean--Iberville--Napierville","Dupuis, Yvon","Dupuis","Yvon",NA,"Man","Merchant","Independent Liberal","Defeated",11859
"Quebec",1957-06-10,"General","23","Saint-Jean--Iberville--Napierville","Hébert, Alcide","Hébert","Alcide",NA,"Man","Service manager","Progressive Conservative Party","Defeated",378
"Quebec",1957-06-10,"General","23","Saint-Maurice--Laflèche","Richard, Joseph-Adolphe","Richard","Joseph-Adolphe",NA,"Man","Pensioner","Liberal Party of Canada","Elected",18714
"Quebec",1957-06-10,"General","23","Saint-Maurice--Laflèche","Filion, Lucien","Filion","Lucien",NA,"Man","Manager","Progressive Conservative Party","Defeated",7686
"Quebec",1957-06-10,"General","23","Saint-Maurice--Laflèche","Lavergne, Fernand-Denis","Lavergne","Fernand-Denis",NA,"Man","Operator","Co-operative Commonwealth Federation","Defeated",4369
"Quebec",1957-06-10,"General","23","Saint-Maurice--Laflèche","Pellerin, Bruno","Pellerin","Bruno",NA,"Man","Merchant","Independent","Defeated",751
"Quebec",1957-06-10,"General","23","Sainte-Marie","Dupuis, Hector","Dupuis","Hector",NA,"Man","Manufacturer's agent","Liberal Party of Canada","Elected",12532
"Quebec",1957-06-10,"General","23","Sainte-Marie","Valade, Georges-J.","Valade","Georges-J.",NA,"Man","Pharmacist","Progressive Conservative Party","Defeated",7041
"Quebec",1957-06-10,"General","23","Sainte-Marie","Dorais, Eugène","Dorais","Eugène",NA,"Man","Clerk","Co-operative Commonwealth Federation","Defeated",752
"Quebec",1957-06-10,"General","23","Shefford","Boivin, Marcel","Boivin","Marcel",NA,"Man","Agent","Liberal Party of Canada","Elected",14897
"Quebec",1957-06-10,"General","23","Shefford","Choquette, Hector","Choquette","Hector",NA,"Man","Pensioner","Progressive Conservative Party","Defeated",8760
"Quebec",1957-06-10,"General","23","Sherbrooke","Gingues, Maurice","Gingues","Maurice",NA,"Man","Real estate agent","Liberal Party of Canada","Elected",16324
"Quebec",1957-06-10,"General","23","Sherbrooke","Thibault, François","Thibault","François",NA,"Man","Teacher","Progressive Conservative Party","Defeated",9791
"Quebec",1957-06-10,"General","23","St. Ann","Loiselle, Gérard","Loiselle","Gérard",NA,"Man","Merchant","Independent Liberal","Elected",7771
"Quebec",1957-06-10,"General","23","St. Ann","Hushion, William James","Hushion","William","James","Man","Manager","Liberal Party of Canada","Defeated",4254
"Quebec",1957-06-10,"General","23","St. Ann","Sullivan, Gerald E.","Sullivan","Gerald","E.","Man","Lawyer","Progressive Conservative Party","Defeated",2807
"Quebec",1957-06-10,"General","23","St. Ann","Sowery, Cliff","Sowery","Cliff",NA,"Man","Director","Independent Liberal","Defeated",902
"Quebec",1957-06-10,"General","23","St. Lawrence--St. George","Richardson, Claude Sartoris","Richardson","Claude","Sartoris","Man","Lawyer","Liberal Party of Canada","Elected",7758
"Quebec",1957-06-10,"General","23","St. Lawrence--St. George","Chambers, Egan","Chambers","Egan",NA,"Man","Insurance broker","Progressive Conservative Party","Defeated",6219
"Quebec",1957-06-10,"General","23","St. Lawrence--St. George","Mergler, Norman","Mergler","Norman",NA,"Man","Garment worker","Co-operative Commonwealth Federation","Defeated",440
"Quebec",1957-06-10,"General","23","St. Lawrence--St. George","Brenton, Frank","Brenton","Frank",NA,"Man","Industrial worker","Labor-Progressive Party","Defeated",360
"Quebec",1957-06-10,"General","23","Stanstead","Roberge, Louis-Édouard","Roberge","Louis-Édouard",NA,"Man","Merchant","Liberal Party of Canada","Elected",9827
"Quebec",1957-06-10,"General","23","Stanstead","Létourneau, René Joseph Eugène","Létourneau","René","Joseph Eugène","Man","Merchant","Progressive Conservative Party","Defeated",7424
"Quebec",1957-06-10,"General","23","Témiscouata","St-Laurent, Jean-Paul Stephen","St-Laurent","Jean-Paul","Stephen","Man","Lawyer","Liberal Party of Canada","Elected",11558
"Quebec",1957-06-10,"General","23","Témiscouata","Fréchette, Antoine","Fréchette","Antoine",NA,"Man","Life underwriter","Progressive Conservative Party","Defeated",8094
"Quebec",1957-06-10,"General","23","Terrebonne","Raymond, Raymond","Raymond","Raymond",NA,"Man","Lawyer","Liberal Party of Canada","Elected",19515
"Quebec",1957-06-10,"General","23","Terrebonne","Deschambault, Marcel","Deschambault","Marcel",NA,"Man","Accountant","Progressive Conservative Party","Defeated",12973
"Quebec",1957-06-10,"General","23","Trois-Rivières","Balcer, Léon","Balcer","Léon",NA,"Man","Lawyer","Progressive Conservative Party","Elected",15004
"Quebec",1957-06-10,"General","23","Trois-Rivières","Nobert, François","Nobert","François",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",14412
"Quebec",1957-06-10,"General","23","Trois-Rivières","Grenier, Henri-Georges","Grenier","Henri-Georges",NA,"Man","Administrator","Capital Familial","Defeated",237
"Quebec",1957-06-10,"General","23","Vaudreuil--Soulanges","Beaudoin, Louis-René","Beaudoin","Louis-René",NA,"Man","Lawyer","Liberal Party of Canada","Elected",9055
"Quebec",1957-06-10,"General","23","Vaudreuil--Soulanges","Bourbonnais, Marcel","Bourbonnais","Marcel",NA,"Man","Foreman","Progressive Conservative Party","Defeated",4166
"Quebec",1957-06-10,"General","23","Verdun","Leduc, Joseph Gérard Yves","Leduc","Joseph","Gérard Yves","Man","Lawyer","Liberal Party of Canada","Elected",18695
"Quebec",1957-06-10,"General","23","Verdun","Monteith, Harold Edmond","Monteith","Harold","Edmond","Man","Agent","Progressive Conservative Party","Defeated",9037
"Quebec",1957-06-10,"General","23","Verdun","Dodge, William","Dodge","William",NA,"Man","Union representative","Co-operative Commonwealth Federation","Defeated",2299
"Quebec",1957-06-10,"General","23","Villeneuve","Dumas, Armand","Dumas","Armand",NA,"Man","Land surveyor","Liberal Party of Canada","Elected",9893
"Quebec",1957-06-10,"General","23","Villeneuve","Caouette, David Réal","Caouette","David","Réal","Man","Garage owner","Candidate of the Electors","Defeated",8129
"Quebec",1957-06-10,"General","23","Villeneuve","Lemieux, André","Lemieux","André",NA,"Man","Miner","Progressive Conservative Party","Defeated",6034
"Quebec",1957-06-10,"General","23","Villeneuve","Casgrain, Thérèse-F.","Casgrain","Thérèse-F.",NA,"Woman","Housewife","Co-operative Commonwealth Federation","Defeated",1947
"Saskatchewan",1957-06-10,"General","23","Assiniboia","Argue, Hazen Robert","Argue","Hazen","Robert","Man","Farmer","Co-operative Commonwealth Federation","Elected",10389
"Saskatchewan",1957-06-10,"General","23","Assiniboia","Thatcher, Wilbert Ross","Thatcher","Wilbert","Ross","Man","Merchant","Liberal Party of Canada","Defeated",8862
"Saskatchewan",1957-06-10,"General","23","Assiniboia","Ferguson, W.J.","Ferguson","W.J.",NA,"Man","Farmer","Progressive Conservative Party","Defeated",1931
"Saskatchewan",1957-06-10,"General","23","Assiniboia","Batza, Anthony","Batza","Anthony",NA,"Man","Salesman","Social Credit Party of Canada","Defeated",903
"Saskatchewan",1957-06-10,"General","23","Humboldt--Melfort","Bryson, Hugh Alexander","Bryson","Hugh","Alexander","Man","Farmer","Co-operative Commonwealth Federation","Elected",7326
"Saskatchewan",1957-06-10,"General","23","Humboldt--Melfort","Noble, George Edward","Noble","George","Edward","Man","Barrister","Liberal Party of Canada","Defeated",5412
"Saskatchewan",1957-06-10,"General","23","Humboldt--Melfort","Boyd, Selman Wall","Boyd","Selman","Wall","Man","Farmer","Progressive Conservative Party","Defeated",4736
"Saskatchewan",1957-06-10,"General","23","Humboldt--Melfort","Dueck, Peter","Dueck","Peter",NA,"Man","Merchant","Social Credit Party of Canada","Defeated",3025
"Saskatchewan",1957-06-10,"General","23","Kindersley","Johnson, Willis Merwyn (Merv)","Johnson","Willis","Merwyn (Merv)","Man","Farmer","Co-operative Commonwealth Federation","Elected",8605
"Saskatchewan",1957-06-10,"General","23","Kindersley","Steiert, Anthony C.","Steiert","Anthony","C.","Man","Farmer","Liberal Party of Canada","Defeated",7336
"Saskatchewan",1957-06-10,"General","23","Kindersley","Cantelon, Reginald (Reg)","Cantelon","Reginald","(Reg)","Man","School principal","Progressive Conservative Party","Defeated",3777
"Saskatchewan",1957-06-10,"General","23","Kindersley","Leeson, W.R.","Leeson","W.R.",NA,"Man","Merchant","Social Credit Party of Canada","Defeated",2767
"Saskatchewan",1957-06-10,"General","23","Mackenzie","Nicholson, Alexander Malcolm","Nicholson","Alexander","Malcolm","Man","Farmer","Co-operative Commonwealth Federation","Elected",7231
"Saskatchewan",1957-06-10,"General","23","Mackenzie","Marshall, Joseph","Marshall","Joseph",NA,"Man","Farmer","Liberal Party of Canada","Defeated",5299
"Saskatchewan",1957-06-10,"General","23","Mackenzie","Korchinski, Stanley James","Korchinski","Stanley","James","Man","Farmer","Progressive Conservative Party","Defeated",3289
"Saskatchewan",1957-06-10,"General","23","Mackenzie","Claypool, Robert S.","Claypool","Robert","S.","Man","Merchant","Social Credit Party of Canada","Defeated",1956
"Saskatchewan",1957-06-10,"General","23","Meadow Lake","Harrison, John Hornby","Harrison","John","Hornby","Man","Agent and dealer","Liberal Party of Canada","Elected",4140
"Saskatchewan",1957-06-10,"General","23","Meadow Lake","Warick, Frank G.","Warick","Frank","G.","Man","Teacher","Co-operative Commonwealth Federation","Defeated",3253
"Saskatchewan",1957-06-10,"General","23","Meadow Lake","Gant, Winston Walter","Gant","Winston","Walter","Man","Businessman","Social Credit Party of Canada","Defeated",2921
"Saskatchewan",1957-06-10,"General","23","Meadow Lake","Reed, Clifford Williams","Reed","Clifford","Williams","Man","Barrister","Progressive Conservative Party","Defeated",2443
"Saskatchewan",1957-06-10,"General","23","Melville","Gardiner, James Garfield","Gardiner","James","Garfield","Man","Farmer","Liberal Party of Canada","Elected",7949
"Saskatchewan",1957-06-10,"General","23","Melville","Burton, John Stratford","Burton","John","Stratford","Man","Farm economist","Co-operative Commonwealth Federation","Defeated",7590
"Saskatchewan",1957-06-10,"General","23","Melville","Ormiston, James Norris","Ormiston","James","Norris","Man","Farmer","Progressive Conservative Party","Defeated",2596
"Saskatchewan",1957-06-10,"General","23","Melville","Mercier, David","Mercier","David",NA,"Man","Farmer","Social Credit Party of Canada","Defeated",1429
"Saskatchewan",1957-06-10,"General","23","Moose Jaw--Lake Centre","Lewry, Louis Harrington","Lewry","Louis","Harrington","Man","Reporter","Co-operative Commonwealth Federation","Elected",9834
"Saskatchewan",1957-06-10,"General","23","Moose Jaw--Lake Centre","Pascoe, James Ernest","Pascoe","James","Ernest","Man","Farmer","Progressive Conservative Party","Defeated",9455
"Saskatchewan",1957-06-10,"General","23","Moose Jaw--Lake Centre","Lillico, Richard Neild","Lillico","Richard","Neild","Man","Radio announcer","Liberal Party of Canada","Defeated",6876
"Saskatchewan",1957-06-10,"General","23","Moose Jaw--Lake Centre","Kelln, Martin","Kelln","Martin",NA,"Man","Farmer","Social Credit Party of Canada","Defeated",2740
"Saskatchewan",1957-06-10,"General","23","Moose Mountain","McCullough, Edward George","McCullough","Edward","George","Man","Farmer","Co-operative Commonwealth Federation","Elected",6770
"Saskatchewan",1957-06-10,"General","23","Moose Mountain","Smith, John James","Smith","John","James","Man","Farmer","Liberal Party of Canada","Defeated",6373
"Saskatchewan",1957-06-10,"General","23","Moose Mountain","Southam, Richard Russell","Southam","Richard","Russell","Man","Locker plant operator","Progressive Conservative Party","Defeated",3683
"Saskatchewan",1957-06-10,"General","23","Moose Mountain","Lynd, William Wallace","Lynd","William","Wallace","Man","Solicitor","Social Credit Party of Canada","Defeated",3117
"Saskatchewan",1957-06-10,"General","23","Prince Albert","Diefenbaker, John George","Diefenbaker","John","George","Man","Lawyer","Progressive Conservative Party","Elected",12349
"Saskatchewan",1957-06-10,"General","23","Prince Albert","Gooding, Robert Nathaniel","Gooding","Robert","Nathaniel","Man","Farmer and construction director","Co-operative Commonwealth Federation","Defeated",5795
"Saskatchewan",1957-06-10,"General","23","Prince Albert","Partridge, Russell Ernest","Partridge","Russell","Ernest","Man","Dentist","Liberal Party of Canada","Defeated",5119
"Saskatchewan",1957-06-10,"General","23","Qu'Appelle","Hamilton, Francis Alvin George","Hamilton","Francis","Alvin George","Man","Teacher","Progressive Conservative Party","Elected",6217
"Saskatchewan",1957-06-10,"General","23","Qu'Appelle","Mang, Henry Philip","Mang","Henry","Philip","Man","Farmer","Liberal Party of Canada","Defeated",5512
"Saskatchewan",1957-06-10,"General","23","Qu'Appelle","Kennedy, Norman","Kennedy","Norman",NA,"Man","Farmer","Co-operative Commonwealth Federation","Defeated",4279
"Saskatchewan",1957-06-10,"General","23","Qu'Appelle","Isman, David","Isman","David",NA,"Man","Dealer","Social Credit Party of Canada","Defeated",2150
"Saskatchewan",1957-06-10,"General","23","Regina City","Ellis, Alfred Claude","Ellis","Alfred","Claude","Man","Teacher","Co-operative Commonwealth Federation","Elected",14561
"Saskatchewan",1957-06-10,"General","23","Regina City","McCusker, Emmett Andrew","McCusker","Emmett","Andrew","Man","Physician","Liberal Party of Canada","Defeated",12456
"Saskatchewan",1957-06-10,"General","23","Regina City","More, Kenneth Hamill (Ken)","More","Kenneth","Hamill (Ken)","Man","Secretary treasurer","Progressive Conservative Party","Defeated",10504
"Saskatchewan",1957-06-10,"General","23","Regina City","Purdy, Ralph","Purdy","Ralph",NA,"Man","Advertising manager","Social Credit Party of Canada","Defeated",2958
"Saskatchewan",1957-06-10,"General","23","Regina City","Beeching, William Charles","Beeching","William","Charles","Man","Organizer","Labor-Progressive Party","Defeated",212
"Saskatchewan",1957-06-10,"General","23","Regina City","Ball, John Bernard","Ball","John","Bernard","Man","Cartage agent","National Credit Control","Defeated",122
"Saskatchewan",1957-06-10,"General","23","Rosetown--Biggar","Coldwell, Major James William","Coldwell","Major","James William","Man","Teacher","Co-operative Commonwealth Federation","Elected",9846
"Saskatchewan",1957-06-10,"General","23","Rosetown--Biggar","Riddell, Howard Spenceley","Riddell","Howard","Spenceley","Man","Municipal secretary treasurer","Progressive Conservative Party","Defeated",5552
"Saskatchewan",1957-06-10,"General","23","Rosetown--Biggar","Macdonald, Alexander","Macdonald","Alexander",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",4994
"Saskatchewan",1957-06-10,"General","23","Rosetown--Biggar","Patmore, Henriette","Patmore","Henriette",NA,"Woman","Saleswoman","Social Credit Party of Canada","Defeated",1375
"Saskatchewan",1957-06-10,"General","23","Rosthern","Tucker, Walter Adam","Tucker","Walter","Adam","Man","Lawyer","Liberal Party of Canada","Elected",6828
"Saskatchewan",1957-06-10,"General","23","Rosthern","Henschel, Herbert Henry","Henschel","Herbert","Henry","Man","Farmer","Social Credit Party of Canada","Defeated",6193
"Saskatchewan",1957-06-10,"General","23","Rosthern","Brunyanski, Edward J.","Brunyanski","Edward","J.","Man","Printer","Co-operative Commonwealth Federation","Defeated",5830
"Saskatchewan",1957-06-10,"General","23","Saskatoon","Jones, Henry Frank","Jones","Henry","Frank","Man","Barrister","Progressive Conservative Party","Elected",12905
"Saskatchewan",1957-06-10,"General","23","Saskatoon","Knight, Robert Ross (Roy)","Knight","Robert","Ross (Roy)","Man","Teacher","Co-operative Commonwealth Federation","Defeated",12022
"Saskatchewan",1957-06-10,"General","23","Saskatoon","Prociuk, Alex W.","Prociuk","Alex","W.","Man","Barrister","Liberal Party of Canada","Defeated",6786
"Saskatchewan",1957-06-10,"General","23","Saskatoon","Britton, Noble Ernest","Britton","Noble","Ernest","Man","Salesman","Social Credit Party of Canada","Defeated",2003
"Saskatchewan",1957-06-10,"General","23","Swift Current--Maple Creek","Studer, Irvin William","Studer","Irvin","William","Man","Farmer","Liberal Party of Canada","Elected",9639
"Saskatchewan",1957-06-10,"General","23","Swift Current--Maple Creek","Gibbs, Harry","Gibbs","Harry",NA,"Man","Boilermaker","Co-operative Commonwealth Federation","Defeated",8930
"Saskatchewan",1957-06-10,"General","23","Swift Current--Maple Creek","Rosa, John K.","Rosa","John","K.","Man","Farmer","Progressive Conservative Party","Defeated",4255
"Saskatchewan",1957-06-10,"General","23","Swift Current--Maple Creek","Miller, Raymond G.","Miller","Raymond","G.","Man","Furniture dealer","Social Credit Party of Canada","Defeated",3028
"Saskatchewan",1957-06-10,"General","23","The Battlefords","Campbell, Alexander Maxwell (Max)","Campbell","Alexander","Maxwell (Max)","Man","Contractor","Co-operative Commonwealth Federation","Elected",8320
"Saskatchewan",1957-06-10,"General","23","The Battlefords","Noble, Duff","Noble","Duff",NA,"Man","Farmer","Liberal Party of Canada","Defeated",6287
"Saskatchewan",1957-06-10,"General","23","The Battlefords","Horner, Albert Ralph","Horner","Albert","Ralph","Man","Farmer","Progressive Conservative Party","Defeated",4325
"Saskatchewan",1957-06-10,"General","23","The Battlefords","Klippenstein, Peter J.","Klippenstein","Peter","J.","Man","Teacher","Social Credit Party of Canada","Defeated",2298
"Saskatchewan",1957-06-10,"General","23","Yorkton","Castleden, George Hugh","Castleden","George","Hugh","Man","Teacher","Co-operative Commonwealth Federation","Elected",9712
"Saskatchewan",1957-06-10,"General","23","Yorkton","Hluchaniuk, Dmytro","Hluchaniuk","Dmytro",NA,"Man","Hatchery business","Liberal Party of Canada","Defeated",8414
"Saskatchewan",1957-06-10,"General","23","Yorkton","Clancy, Gordon Drummond","Clancy","Gordon","Drummond","Man","Druggist","Progressive Conservative Party","Defeated",2342
"Saskatchewan",1957-06-10,"General","23","Yorkton","Craig, Robert John","Craig","Robert","John","Man","Farmer","Social Credit Party of Canada","Defeated",1967
"Yukon",1957-06-10,"General","23","Yukon","Simmons, James Aubrey","Simmons","James","Aubrey","Man","Retired","Liberal Party of Canada","Elected",2422
"Yukon",1957-06-10,"General","23","Yukon","Nielsen, Erik","Nielsen","Erik",NA,"Man","Barrister","Progressive Conservative Party","Defeated",2358
