"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Quebec",1979-05-22,"General","31","Laprairie","Roy, Maurice","Roy","Maurice",NA,"Man","Sales representative","Social Credit Party of Canada","Defeated",4461
"Quebec",1979-05-22,"General","31","Laprairie","Bohrer, Jean-Claude","Bohrer","Jean-Claude",NA,"Man","Teacher","New Democratic Party","Defeated",4188
"Quebec",1979-05-22,"General","31","Laprairie","Marcotte, Jacques Cinq Cennes","Marcotte","Jacques","Cinq Cennes","Man","Potter","Rhinoceros Party of Canada","Defeated",1335
"Quebec",1979-05-22,"General","31","Laprairie","Chamberlain, David Beaulieu","Chamberlain","David","Beaulieu","Man","Dyer","Libertarian Party of Canada","Defeated",435
"Quebec",1979-05-22,"General","31","Laprairie","Labelle, Christian","Labelle","Christian",NA,"Man","Student","Union Populaire","Defeated",266
"Quebec",1979-05-22,"General","31","Laprairie","Éthier, Jocelyne","Éthier","Jocelyne",NA,"Woman","Student","Marxist-Leninist Party of Canada","Defeated",121
"Quebec",1979-05-22,"General","31","Lasalle","Campbell, John","Campbell","John",NA,"Man","Businessman","Liberal Party of Canada","Elected",36560
"Quebec",1979-05-22,"General","31","Lasalle","Maclellan, Keith","Maclellan","Keith",NA,"Man","Diplomat","Progressive Conservative Party","Defeated",4669
"Quebec",1979-05-22,"General","31","Lasalle","Coté, Gaston","Coté","Gaston",NA,"Man","Trade unionist","New Democratic Party","Defeated",3249
"Quebec",1979-05-22,"General","31","Lasalle","Holmes, John","Holmes","John",NA,"Man","Sales representative","Social Credit Party of Canada","Defeated",2668
"Quebec",1979-05-22,"General","31","Lasalle","Dumais, Totoune Michel","Dumais","Totoune","Michel","Man","Technical helper","Rhinoceros Party of Canada","Defeated",1037
"Quebec",1979-05-22,"General","31","Lasalle","Bergeron, Olive Grégoire","Bergeron","Olive","Grégoire","Woman","Electrologist","Union Populaire","Defeated",309
"Quebec",1979-05-22,"General","31","Lasalle","Brunelle, Claude","Brunelle","Claude",NA,"Man","Truck driver","Marxist-Leninist Party of Canada","Defeated",202
"Quebec",1979-05-22,"General","31","Laurier","Berger, David","Berger","David",NA,"Man","Administrator","Liberal Party of Canada","Elected",17366
"Quebec",1979-05-22,"General","31","Laurier","Baillarger, Gérard","Baillarger","Gérard",NA,"Man","Employment Consultant","Social Credit Party of Canada","Defeated",3250
"Quebec",1979-05-22,"General","31","Laurier","Lanthier, Yvon","Lanthier","Yvon",NA,"Man","Appraiser","Progressive Conservative Party","Defeated",2790
"Quebec",1979-05-22,"General","31","Laurier","Coté, Chatouille Sonia","Coté","Chatouille","Sonia","Woman","Comedian","Rhinoceros Party of Canada","Defeated",2673
"Quebec",1979-05-22,"General","31","Laurier","Bourdouxhe, Jean-Pierre","Bourdouxhe","Jean-Pierre",NA,"Man","Labour relations consultant","New Democratic Party","Defeated",1934
"Quebec",1979-05-22,"General","31","Laurier","Desrosiers, Lucie","Desrosiers","Lucie",NA,"Woman","Registered Nurse","Union Populaire","Defeated",299
"Quebec",1979-05-22,"General","31","Laurier","Desautels, Guy","Desautels","Guy",NA,"Man","Publisher, bookseller","Communist Party of Canada","Defeated",179
"Quebec",1979-05-22,"General","31","Laurier","Deslières, Bernard","Deslières","Bernard",NA,"Man",NA,"Marxist-Leninist Party of Canada","Defeated",118
"Quebec",1979-05-22,"General","31","Laval","Roy, Marcel-Claude","Roy","Marcel-Claude",NA,"Man","Agronomist","Liberal Party of Canada","Elected",40067
"Quebec",1979-05-22,"General","31","Laval","Léger, Jean-Louis","Léger","Jean-Louis",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",5484
"Quebec",1979-05-22,"General","31","Laval","Bédard, Madeleine Piquette","Bédard","Madeleine","Piquette","Woman","Office clerk","Social Credit Party of Canada","Defeated",4592
"Quebec",1979-05-22,"General","31","Laval","Vaillancourt, Lauraine","Vaillancourt","Lauraine",NA,"Woman","Foreman","New Democratic Party","Defeated",3521
"Quebec",1979-05-22,"General","31","Laval","Bonnier, Jean","Bonnier","Jean",NA,"Man","Teacher","Rhinoceros Party of Canada","Defeated",1191
"Quebec",1979-05-22,"General","31","Laval","Carbonneau, Pierre","Carbonneau","Pierre",NA,"Man","Stock keeper","Marxist-Leninist Party of Canada","Defeated",196
"Quebec",1979-05-22,"General","31","Laval","Scofield, Yves","Scofield","Yves",NA,"Man","Trader","Union Populaire","Defeated",156
"Quebec",1979-05-22,"General","31","Laval-des-Rapides","Sauvé, Jeanne","Sauvé","Jeanne",NA,"Woman","Journalist","Liberal Party of Canada","Elected",36387
"Quebec",1979-05-22,"General","31","Laval-des-Rapides","Trudeau, Pierre","Trudeau","Pierre",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",5033
"Quebec",1979-05-22,"General","31","Laval-des-Rapides","Roualdes, Jean-Luc","Roualdes","Jean-Luc",NA,"Man","Draftsman, civil engineer","Social Credit Party of Canada","Defeated",4779
"Quebec",1979-05-22,"General","31","Laval-des-Rapides","Laroche, Pierre Ivan","Laroche","Pierre","Ivan","Man","Administrator","New Democratic Party","Defeated",3702
"Quebec",1979-05-22,"General","31","Laval-des-Rapides","Lachapelle, François A.","Lachapelle","François","A.","Man","Student appraiser","Union Populaire","Defeated",472
"Quebec",1979-05-22,"General","31","Laval-des-Rapides","Bélanger, Marc","Bélanger","Marc",NA,"Man","Day-worker","Marxist-Leninist Party of Canada","Defeated",254
"Quebec",1979-05-22,"General","31","Lévis","Guay, Raynald Joseph Albert","Guay","Raynald","Joseph Albert","Man","Lawyer","Liberal Party of Canada","Elected",31753
"Quebec",1979-05-22,"General","31","Lévis","Godbout, André","Godbout","André",NA,"Man","Medical salesman","Social Credit Party of Canada","Defeated",11403
"Quebec",1979-05-22,"General","31","Lévis","Garneau, Roland","Garneau","Roland",NA,"Man","Commercial director","Progressive Conservative Party","Defeated",6726
"Quebec",1979-05-22,"General","31","Lévis","Dionne, Gérard","Dionne","Gérard",NA,"Man","Teacher","New Democratic Party","Defeated",3392
"Quebec",1979-05-22,"General","31","Lévis","Biron, Paul","Biron","Paul",NA,"Man","Engineer","Union Populaire","Defeated",841
"Quebec",1979-05-22,"General","31","Lévis","Allard, Richard","Allard","Richard",NA,"Man","Unemployed","Marxist-Leninist Party of Canada","Defeated",341
"Quebec",1979-05-22,"General","31","Longueuil","Olivier, Joseph Mario Jacques","Olivier","Joseph","Mario Jacques","Man","Labour relations","Liberal Party of Canada","Elected",34207
"Quebec",1979-05-22,"General","31","Longueuil","Daoust, Robert S.","Daoust","Robert","S.","Man","Administrator","Social Credit Party of Canada","Defeated",8173
"Quebec",1979-05-22,"General","31","Longueuil","Perrier, Georges","Perrier","Georges",NA,"Man","Engineer","Progressive Conservative Party","Defeated",5952
"Quebec",1979-05-22,"General","31","Longueuil","Vaillancourt, Jean-Pierre","Vaillancourt","Jean-Pierre",NA,"Man","Representative","New Democratic Party","Defeated",3995
"Quebec",1979-05-22,"General","31","Longueuil","Chartrand, Simonne Monet","Chartrand","Simonne","Monet","Woman","Researcher, free-lance, journalist","Rhinoceros Party of Canada","Defeated",2556
"Quebec",1979-05-22,"General","31","Longueuil","Denoncourt, Louis","Denoncourt","Louis",NA,"Man","Administrator","Union Populaire","Defeated",764
"Quebec",1979-05-22,"General","31","Longueuil","Boyer, Yves","Boyer","Yves",NA,"Man","Sales clerk","Marxist-Leninist Party of Canada","Defeated",176
"Quebec",1979-05-22,"General","31","Lotbinière","Janelle, Richard","Janelle","Richard",NA,"Man","Member of Parliament","Social Credit Party of Canada","Elected",20083
"Quebec",1979-05-22,"General","31","Lotbinière","Dubois, Jean-Guy","Dubois","Jean-Guy",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",16958
"Quebec",1979-05-22,"General","31","Lotbinière","Robichaud, Ronald","Robichaud","Ronald",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",3639
"Quebec",1979-05-22,"General","31","Lotbinière","Lavigne, Jean-Denis","Lavigne","Jean-Denis",NA,"Man","Technical consultant","New Democratic Party","Defeated",1159
"Quebec",1979-05-22,"General","31","Lotbinière","Turgeon, Réal","Turgeon","Réal",NA,"Man","Manufacturer","Union Populaire","Defeated",202
"Quebec",1979-05-22,"General","31","Louis-Hébert","Dawson, Dennis","Dawson","Dennis",NA,"Man","Public administrator","Liberal Party of Canada","Elected",37908
"Quebec",1979-05-22,"General","31","Louis-Hébert","Gariépy, Henri","Gariépy","Henri",NA,"Man","Public servant","Social Credit Party of Canada","Defeated",9297
"Quebec",1979-05-22,"General","31","Louis-Hébert","Daoust, Jean","Daoust","Jean",NA,"Man","Teacher","New Democratic Party","Defeated",5812
"Quebec",1979-05-22,"General","31","Louis-Hébert","Langlois, Maxime","Langlois","Maxime",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",3322
"Quebec",1979-05-22,"General","31","Louis-Hébert","Coe, Yvone","Coe","Yvone",NA,"Man","Teacher","Union Populaire","Defeated",746
"Quebec",1979-05-22,"General","31","Louis-Hébert","Forgues, Lynda","Forgues","Lynda",NA,"Woman","Seamstress","Marxist-Leninist Party of Canada","Defeated",351
"Quebec",1979-05-22,"General","31","Manicouagan","Maltais, André","Maltais","André",NA,"Man","Administrator","Liberal Party of Canada","Elected",18528
"Quebec",1979-05-22,"General","31","Manicouagan","Tremblay, Paul-Henri","Tremblay","Paul-Henri",NA,"Man","Operator","Social Credit Party of Canada","Defeated",5378
"Quebec",1979-05-22,"General","31","Manicouagan","Patry, Denyse","Patry","Denyse",NA,"Woman","Office clerk","Progressive Conservative Party","Defeated",4948
"Quebec",1979-05-22,"General","31","Manicouagan","Noël, Carole","Noël","Carole",NA,"Woman","Secretary","New Democratic Party","Defeated",2105
"Quebec",1979-05-22,"General","31","Manicouagan","Rémillard, Michel","Rémillard","Michel",NA,"Man","Engineer","Union Populaire","Defeated",453
"Quebec",1979-05-22,"General","31","Matapédia--Matane","De Bané, Pierre","De Bané","Pierre",NA,"Man","Cabinet minister","Liberal Party of Canada","Elected",19728
"Quebec",1979-05-22,"General","31","Matapédia--Matane","Paquin, Roland","Paquin","Roland",NA,"Man","Civil engineer","Social Credit Party of Canada","Defeated",3602
"Quebec",1979-05-22,"General","31","Matapédia--Matane","Lévesque, Joseph-Marie","Lévesque","Joseph-Marie",NA,"Man","Businessman","Progressive Conservative Party","Defeated",2993
"Quebec",1979-05-22,"General","31","Matapédia--Matane","Noël, André","Noël","André",NA,"Man","Technical consultant","New Democratic Party","Defeated",548
"Quebec",1979-05-22,"General","31","Matapédia--Matane","Demers, Pierre","Demers","Pierre",NA,"Man","Student","Union Populaire","Defeated",374
"Quebec",1979-05-22,"General","31","Mégantic--Compton--Stanstead","Tessier, Claude","Tessier","Claude",NA,"Man","Administrator","Liberal Party of Canada","Elected",19309
"Quebec",1979-05-22,"General","31","Mégantic--Compton--Stanstead","Latulippe, Henry P.","Latulippe","Henry","P.","Man","Manufacturer","Social Credit Party of Canada","Defeated",9047
"Quebec",1979-05-22,"General","31","Mégantic--Compton--Stanstead","Gosselin, Claude G.","Gosselin","Claude","G.","Man","Administrator","Progressive Conservative Party","Defeated",7463
"Quebec",1979-05-22,"General","31","Mégantic--Compton--Stanstead","Powell, Murray Dale","Powell","Murray","Dale","Man","Farmer","New Democratic Party","Defeated",1316
"Quebec",1979-05-22,"General","31","Mégantic--Compton--Stanstead","Huberdeau, Robert","Huberdeau","Robert",NA,"Man","Accountant","Union Populaire","Defeated",281
"Quebec",1979-05-22,"General","31","Mercier","Hervieux-Payette, Céline","Hervieux-Payette","Céline",NA,"Woman","Public relations director","Liberal Party of Canada","Elected",26784
"Quebec",1979-05-22,"General","31","Mercier","Lajeunesse, Lise","Lajeunesse","Lise",NA,"Woman","Educator","Social Credit Party of Canada","Defeated",10328
"Quebec",1979-05-22,"General","31","Mercier","Coutu, Jacques","Coutu","Jacques",NA,"Man","Instructor","Progressive Conservative Party","Defeated",5076
"Quebec",1979-05-22,"General","31","Mercier","CHASE-CHAPDELAINE, Elizabeth","CHASE-CHAPDELAINE","Elizabeth",NA,"Woman","Union secretary","New Democratic Party","Defeated",1816
"Quebec",1979-05-22,"General","31","Mercier","Caron, Guy","Caron","Guy",NA,"Man","Comedian","Rhinoceros Party of Canada","Defeated",1074
"Quebec",1979-05-22,"General","31","Mercier","Escola, Montserrat","Escola","Montserrat",NA,"Woman","Student","Communist Party of Canada","Defeated",135
"Quebec",1979-05-22,"General","31","Mercier","Martel, Jean-Guy","Martel","Jean-Guy",NA,"Man","Manufacturer","Union Populaire","Defeated",121
"Quebec",1979-05-22,"General","31","Mercier","Patenaude, Serge","Patenaude","Serge",NA,"Man","Worker","Marxist-Leninist Party of Canada","Defeated",118
"Quebec",1979-05-22,"General","31","Missisquoi","Grafftey, William Heward","Grafftey","William","Heward","Man","Lawyer","Progressive Conservative Party","Elected",18198
"Quebec",1979-05-22,"General","31","Missisquoi","Noël, Gisèle V.","Noël","Gisèle","V.","Woman","Administrator","Liberal Party of Canada","Defeated",16383
"Quebec",1979-05-22,"General","31","Missisquoi","Cordeau, Rolland","Cordeau","Rolland",NA,"Man","Pensioner","Social Credit Party of Canada","Defeated",2097
"Quebec",1979-05-22,"General","31","Missisquoi","LEFEBVRE-BROWN, Gertrude","LEFEBVRE-BROWN","Gertrude",NA,"Woman","Household manager","New Democratic Party","Defeated",991
"Quebec",1979-05-22,"General","31","Missisquoi","Forand, Marcel","Forand","Marcel",NA,"Man","Pensioner","Union Populaire","Defeated",212
"Quebec",1979-05-22,"General","31","Montmorency","Duclos, Louis","Duclos","Louis",NA,"Man","Administrator","Liberal Party of Canada","Elected",26870
"Quebec",1979-05-22,"General","31","Montmorency","Ouellet, Conrad","Ouellet","Conrad",NA,"Man","Representative","Social Credit Party of Canada","Defeated",8467
"Quebec",1979-05-22,"General","31","Montmorency","ST-PIERRE, Carol","ST-PIERRE","Carol",NA,"Man","Principal","Progressive Conservative Party","Defeated",4506
"Quebec",1979-05-22,"General","31","Montmorency","Lemieux, Diane","Lemieux","Diane",NA,"Woman","Secretary","New Democratic Party","Defeated",1859
"Quebec",1979-05-22,"General","31","Montmorency","Bédard, Jean","Bédard","Jean",NA,"Man","Laundry worker","Marxist-Leninist Party of Canada","Defeated",326
"Quebec",1979-05-22,"General","31","Montmorency","Gauvin, J.L. Lucien","Gauvin","J.L.","Lucien","Man","Journalist","Union Populaire","Defeated",226
"Quebec",1979-05-22,"General","31","Mount Royal","Trudeau, Pierre Elliott","Trudeau","Pierre","Elliott","Man","Lawyer","Liberal Party of Canada","Elected",43202
"Quebec",1979-05-22,"General","31","Mount Royal","Dejong, J. David","Dejong","J.","David","Man","Physician","Progressive Conservative Party","Defeated",3660
"Quebec",1979-05-22,"General","31","Mount Royal","Winch, David C.","Winch","David","C.","Man","Student","New Democratic Party","Defeated",2023
"Quebec",1979-05-22,"General","31","Mount Royal","Trudeau, Laflèche","Trudeau","Laflèche",NA,"Man","Inspector","Social Credit Party of Canada","Defeated",1049
"Quebec",1979-05-22,"General","31","Mount Royal","Ferron, Jacques","Ferron","Jacques",NA,"Man","Physician, author","Rhinoceros Party of Canada","Defeated",649
"Quebec",1979-05-22,"General","31","Mount Royal","Johnston, David G.","Johnston","David","G.","Man","Unemployed","Communist Party of Canada","Defeated",81
"Quebec",1979-05-22,"General","31","Mount Royal","Verrier, Robert","Verrier","Robert",NA,"Man","Day-worker","Marxist-Leninist Party of Canada","Defeated",61
"Quebec",1979-05-22,"General","31","Notre-Dame-de-Grâce","Allmand, William Warren","Allmand","William","Warren","Man","Lawyer","Liberal Party of Canada","Elected",33011
"Quebec",1979-05-22,"General","31","Notre-Dame-de-Grâce","Miller, Lou","Miller","Lou",NA,"Man","Printer","Progressive Conservative Party","Defeated",6632
"Quebec",1979-05-22,"General","31","Notre-Dame-de-Grâce","Callaghan, Gus","Callaghan","Gus",NA,"Man","Union representative","New Democratic Party","Defeated",3683
"Quebec",1979-05-22,"General","31","Notre-Dame-de-Grâce","Rioux, Valères","Rioux","Valères",NA,"Man","Florist","Social Credit Party of Canada","Defeated",1316
"Quebec",1979-05-22,"General","31","Notre-Dame-de-Grâce","ST-LAURENT, Michel","ST-LAURENT","Michel",NA,"Man","Researcher","Rhinoceros Party of Canada","Defeated",739
"Quebec",1979-05-22,"General","31","Notre-Dame-de-Grâce","Rainville, Gilles","Rainville","Gilles",NA,"Man","Accountant","Union Populaire","Defeated",116
"Quebec",1979-05-22,"General","31","Notre-Dame-de-Grâce","Tansey, Larry","Tansey","Larry",NA,"Man","Clerk","Marxist-Leninist Party of Canada","Defeated",88
"Quebec",1979-05-22,"General","31","Outremont","Lalonde, Marc","Lalonde","Marc",NA,"Man","Lawyer","Liberal Party of Canada","Elected",28710
"Quebec",1979-05-22,"General","31","Outremont","Brisson, Claire A.","Brisson","Claire","A.","Woman","Management consultant","New Democratic Party","Defeated",4112
"Quebec",1979-05-22,"General","31","Outremont","Beauchemin, Serge","Beauchemin","Serge",NA,"Man","Sound engineer","Rhinoceros Party of Canada","Defeated",2564
"Quebec",1979-05-22,"General","31","Outremont","Guérin, Henriette","Guérin","Henriette",NA,"Woman","Administrator","Progressive Conservative Party","Defeated",2134
"Quebec",1979-05-22,"General","31","Outremont","Chartrand, Philippe","Chartrand","Philippe",NA,"Man","Manufacturer","Social Credit Party of Canada","Defeated",1765
"Quebec",1979-05-22,"General","31","Outremont","Rioux, Jocelyne","Rioux","Jocelyne",NA,"Woman","Teacher","Communist Party of Canada","Defeated",185
"Quebec",1979-05-22,"General","31","Outremont","Haight, Fred","Haight","Fred",NA,"Man","Teacher","Independent","Defeated",122
"Quebec",1979-05-22,"General","31","Outremont","Spooner, G.","Spooner","G.",NA,"Man","Trader","Union Populaire","Defeated",108
"Quebec",1979-05-22,"General","31","Outremont","Wallace, Robert","Wallace","Robert",NA,"Man","Teacher","Marxist-Leninist Party of Canada","Defeated",91
"Quebec",1979-05-22,"General","31","Papineau","Ouellet, André","Ouellet","André",NA,"Man","Lawyer","Liberal Party of Canada","Elected",23619
"Quebec",1979-05-22,"General","31","Papineau","Paiement, Albert","Paiement","Albert",NA,"Man","Plumber","Social Credit Party of Canada","Defeated",4039
"Quebec",1979-05-22,"General","31","Papineau","Mailly, Claudy","Mailly","Claudy",NA,"Man","Corporate affairs consultant","Progressive Conservative Party","Defeated",2652
"Quebec",1979-05-22,"General","31","Papineau","Richard, Jean A.","Richard","Jean","A.","Man","Comedian, producer","New Democratic Party","Defeated",1913
"Quebec",1979-05-22,"General","31","Papineau","Hurtubise, Jacques","Hurtubise","Jacques",NA,"Man","Thinker","Rhinoceros Party of Canada","Defeated",1409
"Quebec",1979-05-22,"General","31","Papineau","Beaudoin, Raymond","Beaudoin","Raymond",NA,"Man","Administrator","Independent","Defeated",412
"Quebec",1979-05-22,"General","31","Papineau","Demers, Claire","Demers","Claire",NA,"Woman","Journalist","Communist Party of Canada","Defeated",153
"Quebec",1979-05-22,"General","31","Papineau","SAINT-AMOUR, Jean","SAINT-AMOUR","Jean",NA,"Man","Economist","Union Populaire","Defeated",150
"Quebec",1979-05-22,"General","31","Papineau","Gauthier, Michel","Gauthier","Michel",NA,"Man","Machinist","Marxist-Leninist Party of Canada","Defeated",144
"Quebec",1979-05-22,"General","31","Pontiac--Gatineau--Labelle","Lefebvre, Thomas","Lefebvre","Thomas",NA,"Man","Member of Parliament","Liberal Party of Canada","Elected",20253
"Quebec",1979-05-22,"General","31","Pontiac--Gatineau--Labelle","Singh, Sant","Singh","Sant",NA,"Man","Economics researcher","Progressive Conservative Party","Defeated",5851
"Quebec",1979-05-22,"General","31","Pontiac--Gatineau--Labelle","Jones, Rita","Jones","Rita",NA,"Woman","Teacher","Social Credit Party of Canada","Defeated",3084
"Quebec",1979-05-22,"General","31","Pontiac--Gatineau--Labelle","Brown, Ida","Brown","Ida",NA,"Woman","Student","New Democratic Party","Defeated",1682
"Quebec",1979-05-22,"General","31","Pontiac--Gatineau--Labelle","Beauregard, Gaston","Beauregard","Gaston",NA,"Man","Teacher","Rhinoceros Party of Canada","Defeated",597
"Quebec",1979-05-22,"General","31","Pontiac--Gatineau--Labelle","Lehouiller, Vianney","Lehouiller","Vianney",NA,"Man","Psychologist","Union Populaire","Defeated",295
"Quebec",1979-05-22,"General","31","Portneuf","Dion, Rolland","Dion","Rolland",NA,"Man","Businessman","Liberal Party of Canada","Elected",25297
"Quebec",1979-05-22,"General","31","Portneuf","Lapointe, Bernard","Lapointe","Bernard",NA,"Man","Business agent","Social Credit Party of Canada","Defeated",8330
"Quebec",1979-05-22,"General","31","Portneuf","Caron, Armand","Caron","Armand",NA,"Man","Machinist","Progressive Conservative Party","Defeated",3620
"Quebec",1979-05-22,"General","31","Portneuf","Brisson, Renée","Brisson","Renée",NA,"Woman","Publicity man","New Democratic Party","Defeated",1346
"Quebec",1979-05-22,"General","31","Portneuf","Bujold, Réjane Mame","Bujold","Réjane","Mame","Woman","Writer, composer","Rhinoceros Party of Canada","Defeated",985
"Quebec",1979-05-22,"General","31","Portneuf","Gingras, O'H Ls","Gingras","O'H","Ls","Man","Council leader","Union Populaire","Defeated",184
"Quebec",1979-05-22,"General","31","Québec-Est","Duquet, Gérard","Duquet","Gérard",NA,"Man","Businessman","Liberal Party of Canada","Elected",28365
"Quebec",1979-05-22,"General","31","Québec-Est","Savard, Rolland","Savard","Rolland",NA,"Man","Secretary","Social Credit Party of Canada","Defeated",7778
"Quebec",1979-05-22,"General","31","Québec-Est","Dufresne, J.-Wilfrid","Dufresne","J.-Wilfrid",NA,"Man","Interior decorator","Progressive Conservative Party","Defeated",3128
"Quebec",1979-05-22,"General","31","Québec-Est","Carrier, Benoit","Carrier","Benoit",NA,"Man","Unemployed","New Democratic Party","Defeated",2147
"Quebec",1979-05-22,"General","31","Québec-Est","Fafard, Michel","Fafard","Michel",NA,"Man","Musician","Rhinoceros Party of Canada","Defeated",1307
"Quebec",1979-05-22,"General","31","Québec-Est","Makdissi, Antoine","Makdissi","Antoine",NA,"Man","Insurance agent","Union Populaire","Defeated",231
"Quebec",1979-05-22,"General","31","Québec-Est","Moreau, Claude","Moreau","Claude",NA,"Man","Household maintenance","Marxist-Leninist Party of Canada","Defeated",142
"Quebec",1979-05-22,"General","31","Richelieu","Leduc, Jean-Louis","Leduc","Jean-Louis",NA,"Man","Teacher","Liberal Party of Canada","Elected",25264
"Quebec",1979-05-22,"General","31","Richelieu","Gervais, Claude","Gervais","Claude",NA,"Man","Political scientist","Progressive Conservative Party","Defeated",11258
"Quebec",1979-05-22,"General","31","Richelieu","Hébert, André","Hébert","André",NA,"Man","Accountant","Social Credit Party of Canada","Defeated",5798
"Quebec",1979-05-22,"General","31","Richelieu","Martel, Madeleine","Martel","Madeleine",NA,"Woman","Teacher","New Democratic Party","Defeated",1500
"Quebec",1979-05-22,"General","31","Richelieu","Baribeau, Jean-Serge","Baribeau","Jean-Serge",NA,"Man","Teacher","Rhinoceros Party of Canada","Defeated",1041
"Quebec",1979-05-22,"General","31","Richelieu","Cousineau, Rolland","Cousineau","Rolland",NA,"Man","Planner","Union Populaire","Defeated",218
"Quebec",1979-05-22,"General","31","Richelieu","Bellavance, Mario","Bellavance","Mario",NA,"Man","Wagon man","Marxist-Leninist Party of Canada","Defeated",145
"Quebec",1979-05-22,"General","31","Richmond","Tardif, Alain","Tardif","Alain",NA,"Man","Lawyer","Liberal Party of Canada","Elected",15135
"Quebec",1979-05-22,"General","31","Richmond","Beaudoin, Denis","Beaudoin","Denis",NA,"Man","Executive assistant","Social Credit Party of Canada","Defeated",14662
"Quebec",1979-05-22,"General","31","Richmond","Bibeau, Roger","Bibeau","Roger",NA,"Man","Trader","Progressive Conservative Party","Defeated",2472
"Quebec",1979-05-22,"General","31","Richmond","Bourgeois, Lida","Bourgeois","Lida",NA,"Woman","Housewife","New Democratic Party","Defeated",551
"Quebec",1979-05-22,"General","31","Richmond","Prince, Fern","Prince","Fern",NA,"Man","Groom","Rhinoceros Party of Canada","Defeated",414
"Quebec",1979-05-22,"General","31","Richmond","Baillargeon, Guy","Baillargeon","Guy",NA,"Man","Teacher","Union Populaire","Defeated",162
"Quebec",1979-05-22,"General","31","Rimouski","Allard, Eudore","Allard","Eudore",NA,"Man","Businessman","Social Credit Party of Canada","Elected",16821
"Quebec",1979-05-22,"General","31","Rimouski","Lachance, Eva Côté","Lachance","Eva","Côté","Woman","Secretary","Liberal Party of Canada","Defeated",16716
"Quebec",1979-05-22,"General","31","Rimouski","Brisson, Jean","Brisson","Jean",NA,"Man","Television announcer","Progressive Conservative Party","Defeated",2556
"Quebec",1979-05-22,"General","31","Rimouski","Poulin, Guy","Poulin","Guy",NA,"Man","Land surveyor","New Democratic Party","Defeated",492
"Quebec",1979-05-22,"General","31","Rimouski","Guénette, Renaud","Guénette","Renaud",NA,"Man","Musician","Rhinoceros Party of Canada","Defeated",455
"Quebec",1979-05-22,"General","31","Rimouski","Lavoie, Nicolas","Lavoie","Nicolas",NA,"Man","Student","Union Populaire","Defeated",80
"Quebec",1979-05-22,"General","31","Roberval","Gauthier, Charles-Arthur","Gauthier","Charles-Arthur",NA,"Man","Merchant","Social Credit Party of Canada","Elected",15582
"Quebec",1979-05-22,"General","31","Roberval","Bouchard, Georges-Henri","Bouchard","Georges-Henri",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",13677
"Quebec",1979-05-22,"General","31","Roberval","Brunet, Jacques","Brunet","Jacques",NA,"Man","Director of professional services","Progressive Conservative Party","Defeated",3705
"Quebec",1979-05-22,"General","31","Roberval","Marion, Pierre","Marion","Pierre",NA,"Man","Dreamer","Rhinoceros Party of Canada","Defeated",405
"Quebec",1979-05-22,"General","31","Roberval","Ouellet, Jacques","Ouellet","Jacques",NA,"Man","Student","New Democratic Party","Defeated",385
"Quebec",1979-05-22,"General","31","Roberval","Archambault, Raymond","Archambault","Raymond",NA,"Man","Mechanics teacher","Union Populaire","Defeated",183
"Quebec",1979-05-22,"General","31","Rosemont","Lachance, Claude-André","Lachance","Claude-André",NA,"Man","Lawyer","Liberal Party of Canada","Elected",28116
"Quebec",1979-05-22,"General","31","Rosemont","Whalen, Emery","Whalen","Emery",NA,"Man","Electrician","Social Credit Party of Canada","Defeated",3919
"Quebec",1979-05-22,"General","31","Rosemont","Vellone, Léon","Vellone","Léon",NA,"Man","Trader","Progressive Conservative Party","Defeated",3129
"Quebec",1979-05-22,"General","31","Rosemont","Julien, Marcel","Julien","Marcel",NA,"Man","Engineer","New Democratic Party","Defeated",2238
"Quebec",1979-05-22,"General","31","Rosemont","Lévesque, Francine","Lévesque","Francine",NA,"Woman","Musician","Rhinoceros Party of Canada","Defeated",1248
"Quebec",1979-05-22,"General","31","Rosemont","Denis, René","Denis","René",NA,"Man","School teacher","Independent","Defeated",509
"Quebec",1979-05-22,"General","31","Rosemont","Kishka, André","Kishka","André",NA,"Man","Engineer","Union Populaire","Defeated",167
"Quebec",1979-05-22,"General","31","Rosemont","Lebrun, Bernadette","Lebrun","Bernadette",NA,"Woman","Housewife","Communist Party of Canada","Defeated",156
"Quebec",1979-05-22,"General","31","Rosemont","Tremblay, Francine","Tremblay","Francine",NA,"Woman","Operator","Marxist-Leninist Party of Canada","Defeated",115
"Quebec",1979-05-22,"General","31","Saint-Denis","Prud'homme, Marcel","Prud'homme","Marcel",NA,"Man","Member of Parliament","Liberal Party of Canada","Elected",30552
"Quebec",1979-05-22,"General","31","Saint-Denis","Bernstein, David","Bernstein","David",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",3380
"Quebec",1979-05-22,"General","31","Saint-Denis","Francoeur, Richer M.","Francoeur","Richer","M.","Man","Lighting engineer","Social Credit Party of Canada","Defeated",3177
