"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Quebec",1953-08-10,"General","22","Maisonneuve--Rosemont","Rocque, René","Rocque","René",NA,"Man","Foreman","Co-operative Commonwealth Federation","Defeated",1056
"Quebec",1953-08-10,"General","22","Maisonneuve--Rosemont","Gauld, Alex","Gauld","Alex",NA,"Man","Plumber","Labor-Progressive Party","Defeated",566
"Quebec",1953-08-10,"General","22","Matapédia--Matane","Thibault, Léandre","Thibault","Léandre",NA,"Man","Manufacturer","Liberal Party of Canada","Elected",12689
"Quebec",1953-08-10,"General","22","Matapédia--Matane","Brulé, J.-Donat","Brulé","J.-Donat",NA,"Man","Forestry engineer","Progressive Conservative Party","Defeated",10765
"Quebec",1953-08-10,"General","22","Mégantic","Lafontaine, Joseph","Lafontaine","Joseph",NA,"Man","Gentleman","Liberal Party of Canada","Elected",13951
"Quebec",1953-08-10,"General","22","Mégantic","Coté, Albert","Coté","Albert",NA,"Man","Manager","Progressive Conservative Party","Defeated",8420
"Quebec",1953-08-10,"General","22","Mercier","Monette, Marcel","Monette","Marcel",NA,"Man","Baker","Liberal Party of Canada","Elected",17479
"Quebec",1953-08-10,"General","22","Mercier","Mcduff, Roméo","Mcduff","Roméo",NA,"Man","Agent","Progressive Conservative Party","Defeated",9352
"Quebec",1953-08-10,"General","22","Mercier","Tremblay, Joseph-S.-Léo","Tremblay","Joseph-S.-Léo",NA,"Man","Hotel owner","Co-operative Commonwealth Federation","Defeated",885
"Quebec",1953-08-10,"General","22","Mercier","Couillard, Réal","Couillard","Réal",NA,"Man","Day-worker","Labor-Progressive Party","Defeated",513
"Quebec",1953-08-10,"General","22","Montmagny--l'Islet","Lesage, Jean","Lesage","Jean",NA,"Man","Lawyer","Liberal Party of Canada","Elected",10121
"Quebec",1953-08-10,"General","22","Montmagny--l'Islet","Chamard, Roger","Chamard","Roger",NA,"Man","Guidance consultant","Progressive Conservative Party","Defeated",4876
"Quebec",1953-08-10,"General","22","Mount Royal","Macnaughton, Alan Aylesworth","Macnaughton","Alan","Aylesworth","Man","Lawyer","Liberal Party of Canada","Elected",17183
"Quebec",1953-08-10,"General","22","Mount Royal","Kerr, Dudley Holden","Kerr","Dudley","Holden","Man","Manager","Progressive Conservative Party","Defeated",9460
"Quebec",1953-08-10,"General","22","Mount Royal","Nerenberg, Norman","Nerenberg","Norman",NA,"Man","Secretary","Labor-Progressive Party","Defeated",727
"Quebec",1953-08-10,"General","22","Mount Royal","Worrall, Ross","Worrall","Ross",NA,"Man","Telegraph operator","Co-operative Commonwealth Federation","Defeated",500
"Quebec",1953-08-10,"General","22","Nicolet--Yamaska","Boisvert, Maurice","Boisvert","Maurice",NA,"Man","Lawyer","Liberal Party of Canada","Elected",9483
"Quebec",1953-08-10,"General","22","Nicolet--Yamaska","Cloutier, Roger","Cloutier","Roger",NA,"Man","Agronomist","Independent Liberal","Defeated",7397
"Quebec",1953-08-10,"General","22","Nicolet--Yamaska","Proulx, Armand","Proulx","Armand",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",2396
"Quebec",1953-08-10,"General","22","Notre-Dame-de-Grâce","Hamilton, William McLean","Hamilton","William","McLean","Man","Manager","Progressive Conservative Party","Elected",16690
"Quebec",1953-08-10,"General","22","Notre-Dame-de-Grâce","Whitman, Frederick Primrose","Whitman","Frederick","Primrose","Man","Salesman","Liberal Party of Canada","Defeated",15567
"Quebec",1953-08-10,"General","22","Notre-Dame-de-Grâce","Brown, Alan Dunlop","Brown","Alan","Dunlop","Man","Mechanical engineer","Co-operative Commonwealth Federation","Defeated",1184
"Quebec",1953-08-10,"General","22","Outremont--St-Jean","Bourque, Romuald","Bourque","Romuald",NA,"Man","Manufacturer","Liberal Party of Canada","Elected",11536
"Quebec",1953-08-10,"General","22","Outremont--St-Jean","Sylvestre, Gaston","Sylvestre","Gaston",NA,"Man","Physician","Progressive Conservative Party","Defeated",4216
"Quebec",1953-08-10,"General","22","Outremont--St-Jean","Gagnon, Pierre-D.","Gagnon","Pierre-D.",NA,"Man","Foreman","Co-operative Commonwealth Federation","Defeated",436
"Quebec",1953-08-10,"General","22","Outremont--St-Jean","Eizner, Anne","Eizner","Anne",NA,"Woman","Housewife","Labor-Progressive Party","Defeated",406
"Quebec",1953-08-10,"General","22","Outremont--St-Jean","Loiselle, Homère","Loiselle","Homère",NA,"Man","Broker","Independent Progressive Conservative","Defeated",180
"Quebec",1953-08-10,"General","22","Papineau","Meunier, Adrien","Meunier","Adrien",NA,"Man","Lawyer","Independent Liberal","Elected",10387
"Quebec",1953-08-10,"General","22","Papineau","Dufresne, Émile","Dufresne","Émile",NA,"Man","Businessman","Liberal Party of Canada","Defeated",10094
"Quebec",1953-08-10,"General","22","Papineau","LE BEAU, Jules A.","LE BEAU","Jules","A.","Man","Insurance broker","Progressive Conservative Party","Defeated",4966
"Quebec",1953-08-10,"General","22","Papineau","Meunier, Armand","Meunier","Armand",NA,"Man","Worker","Independent Liberal","Defeated",576
"Quebec",1953-08-10,"General","22","Papineau","Pineau, Raymond","Pineau","Raymond",NA,"Man","Machinist","Co-operative Commonwealth Federation","Defeated",514
"Quebec",1953-08-10,"General","22","Papineau","Leclerc, Germaine","Leclerc","Germaine",NA,"Woman","Housewife","Labor-Progressive Party","Defeated",337
"Quebec",1953-08-10,"General","22","Pontiac--Témiscamingue","Proudfoot, John Hugh","Proudfoot","John","Hugh","Man","Lumberman","Liberal Party of Canada","Elected",9041
"Quebec",1953-08-10,"General","22","Pontiac--Témiscamingue","Bélec, Hector","Bélec","Hector",NA,"Man","Farmer","Progressive Conservative Party","Defeated",6373
"Quebec",1953-08-10,"General","22","Portneuf","Gauthier, Pierre","Gauthier","Pierre",NA,"Man","Physician","Liberal Party of Canada","Elected",12701
"Quebec",1953-08-10,"General","22","Portneuf","Tardivel, Louis","Tardivel","Louis",NA,"Man","Printer and publisher","Progressive Conservative Party","Defeated",5479
"Quebec",1953-08-10,"General","22","Quebec East","St-Laurent, Louis Stephen","St-Laurent","Louis","Stephen","Man","Prime Minister of Canada","Liberal Party of Canada","Elected",25945
"Quebec",1953-08-10,"General","22","Quebec East","Maher, Raymond","Maher","Raymond",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",5841
"Quebec",1953-08-10,"General","22","Quebec East","Fortin, Gérard","Fortin","Gérard",NA,"Man","Union president","Labor-Progressive Party","Defeated",438
"Quebec",1953-08-10,"General","22","Quebec East","Seigneur, Louis","Seigneur","Louis",NA,"Man","Clerk","Locataire (candidat)","Defeated",417
"Quebec",1953-08-10,"General","22","Quebec South","Power, Charles Gavan","Power","Charles","Gavan","Man","Lawyer","Liberal Party of Canada","Elected",18950
"Quebec",1953-08-10,"General","22","Quebec South","Hudon, Félix","Hudon","Félix",NA,"Man","Insurance manager","Progressive Conservative Party","Defeated",6363
"Quebec",1953-08-10,"General","22","Quebec West","Dufresne, J.-Wilfrid","Dufresne","J.-Wilfrid",NA,"Man","City employee","Progressive Conservative Party","Elected",8464
"Quebec",1953-08-10,"General","22","Quebec West","Bégin, René","Bégin","René",NA,"Man","Wholesale dealer","Independent Liberal","Defeated",6034
"Quebec",1953-08-10,"General","22","Quebec West","Parent, Charles Eugène","Parent","Charles","Eugène","Man","Lawyer","Liberal Party of Canada","Defeated",4612
"Quebec",1953-08-10,"General","22","Quebec West","Fournier, François","Fournier","François",NA,"Man","Lawyer","Independent Liberal","Defeated",3910
"Quebec",1953-08-10,"General","22","Québec--Montmorency","Lacroix, Wilfrid","Lacroix","Wilfrid",NA,"Man","Architect","Liberal Party of Canada","Elected",18029
"Quebec",1953-08-10,"General","22","Québec--Montmorency","Gobeil, René","Gobeil","René",NA,"Man","Forestry engineer","Progressive Conservative Party","Defeated",12272
"Quebec",1953-08-10,"General","22","Richelieu--Verchères","Cardin, Louis-Joseph-Lucien","Cardin","Louis-Joseph-Lucien",NA,"Man","Lawyer","Liberal Party of Canada","Elected",15406
"Quebec",1953-08-10,"General","22","Richelieu--Verchères","Cournoyer, François","Cournoyer","François",NA,"Man","Clerk","Progressive Conservative Party","Defeated",3282
"Quebec",1953-08-10,"General","22","Richelieu--Verchères","Benoit, Maurice","Benoit","Maurice",NA,"Man","Operator","Co-operative Commonwealth Federation","Defeated",246
"Quebec",1953-08-10,"General","22","Richmond--Wolfe","Gingras, Ernest-Omer","Gingras","Ernest-Omer",NA,"Man","Clerk, merchant","Liberal Party of Canada","Elected",13006
"Quebec",1953-08-10,"General","22","Richmond--Wolfe","Nicol, Albert","Nicol","Albert",NA,"Man","Farmer","Progressive Conservative Party","Defeated",7254
"Quebec",1953-08-10,"General","22","Richmond--Wolfe","Rhéaume, Hubert","Rhéaume","Hubert",NA,"Man","Shoemaker","Labor-Progressive Party","Defeated",133
"Quebec",1953-08-10,"General","22","Rimouski","Légaré, Gérard","Légaré","Gérard",NA,"Man","Journalist","Liberal Party of Canada","Elected",8554
"Quebec",1953-08-10,"General","22","Rimouski","Asselin, Dérome","Asselin","Dérome",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",8201
"Quebec",1953-08-10,"General","22","Rimouski","Rousseau, Joseph Hervé","Rousseau","Joseph","Hervé","Man","Notary","Independent Liberal","Defeated",5478
"Quebec",1953-08-10,"General","22","Rimouski","Lavoie, Blaise","Lavoie","Blaise",NA,"Man","Insurance agent","Independent Liberal","Defeated",1668
"Quebec",1953-08-10,"General","22","Roberval","Villeneuve, Georges","Villeneuve","Georges",NA,"Man","Notary","Liberal Party of Canada","Elected",8646
"Quebec",1953-08-10,"General","22","Roberval","Spence, Paul Henri","Spence","Paul","Henri","Man","Accountant","Progressive Conservative Party","Defeated",8477
"Quebec",1953-08-10,"General","22","Saguenay","Brisson, Lomer","Brisson","Lomer",NA,"Man","Lawyer","Liberal Party of Canada","Elected",7815
"Quebec",1953-08-10,"General","22","Saguenay","Langlais, Wilbrod","Langlais","Wilbrod",NA,"Man","Manager","Progressive Conservative Party","Defeated",7464
"Quebec",1953-08-10,"General","22","Saint-Antoine--Westmount","Abbott, Douglas Charles","Abbott","Douglas","Charles","Man","Lawyer","Liberal Party of Canada","Elected",14441
"Quebec",1953-08-10,"General","22","Saint-Antoine--Westmount","Chambers, Egan","Chambers","Egan",NA,"Man","Sales manager","Progressive Conservative Party","Defeated",9863
"Quebec",1953-08-10,"General","22","Saint-Antoine--Westmount","Bergeron, Gisèle","Bergeron","Gisèle",NA,"Woman","Editor","Co-operative Commonwealth Federation","Defeated",504
"Quebec",1953-08-10,"General","22","Saint-Antoine--Westmount","Loder, Joseph","Loder","Joseph",NA,"Man","Retired","Independent Liberal","Defeated",253
"Quebec",1953-08-10,"General","22","Saint-Antoine--Westmount","Harvey, Louise Joslyn","Harvey","Louise","Joslyn","Woman","Housewife","Labor-Progressive Party","Defeated",216
"Quebec",1953-08-10,"General","22","Saint-Denis","Denis, Azellus","Denis","Azellus",NA,"Man","Lawyer","Liberal Party of Canada","Elected",17359
"Quebec",1953-08-10,"General","22","Saint-Denis","Goulet, Bernard","Goulet","Bernard",NA,"Man","Producer","Progressive Conservative Party","Defeated",6118
"Quebec",1953-08-10,"General","22","Saint-Denis","Forest, Michel","Forest","Michel",NA,"Man","Student","Co-operative Commonwealth Federation","Defeated",573
"Quebec",1953-08-10,"General","22","Saint-Denis","Gaboury, Lucien","Gaboury","Lucien",NA,"Man","Cook","Labor-Progressive Party","Defeated",209
"Quebec",1953-08-10,"General","22","Saint-Henri","Bonnier, Joseph-Arsène","Bonnier","Joseph-Arsène",NA,"Man","Pensioner","Liberal Party of Canada","Elected",15046
"Quebec",1953-08-10,"General","22","Saint-Henri","Angrignon, Germain","Angrignon","Germain",NA,"Man","Broker","Progressive Conservative Party","Defeated",4659
"Quebec",1953-08-10,"General","22","Saint-Henri","Leblanc, Jacques","Leblanc","Jacques",NA,"Man","Accountant","Independent Liberal","Defeated",2992
"Quebec",1953-08-10,"General","22","Saint-Henri","Jutras, Paul-Émile","Jutras","Paul-Émile",NA,"Man","Clerk","Co-operative Commonwealth Federation","Defeated",538
"Quebec",1953-08-10,"General","22","Saint-Henri","Gélinas, Pierre","Gélinas","Pierre",NA,"Man","Journalist","Labor-Progressive Party","Defeated",419
"Quebec",1953-08-10,"General","22","Saint-Hyacinthe--Bagot","Fontaine, Joseph Louis Rosario","Fontaine","Joseph","Louis Rosario","Man","Merchant","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1953-08-10,"General","22","Saint-Jacques","Beaudry, Roland","Beaudry","Roland",NA,"Man","Journalist, publicist","Liberal Party of Canada","Elected",15443
"Quebec",1953-08-10,"General","22","Saint-Jacques","Lauzon, Léonard","Lauzon","Léonard",NA,"Man","Manufacturer","Progressive Conservative Party","Defeated",5274
"Quebec",1953-08-10,"General","22","Saint-Jacques","SAINT-AUBIN, Cléophas","SAINT-AUBIN","Cléophas",NA,"Man","Administrator","Independent Liberal","Defeated",1109
"Quebec",1953-08-10,"General","22","Saint-Jacques","Caron, Gui-Louis","Caron","Gui-Louis",NA,"Man","Journalist","Labor-Progressive Party","Defeated",1061
"Quebec",1953-08-10,"General","22","Saint-Jacques","Leduc, Albert","Leduc","Albert",NA,"Man","Business agent","Co-operative Commonwealth Federation","Defeated",545
"Quebec",1953-08-10,"General","22","Saint-Jean--Iberville--Napierville","Côté, Alcide","Côté","Alcide",NA,"Man","Lawyer","Liberal Party of Canada","Elected",16088
"Quebec",1953-08-10,"General","22","Saint-Jean--Iberville--Napierville","Roy, Yvon","Roy","Yvon",NA,"Man","Clerk Accountant","Progressive Conservative Party","Defeated",2001
"Quebec",1953-08-10,"General","22","Saint-Jean--Iberville--Napierville","ST-AMOUR, Georges-M.","ST-AMOUR","Georges-M.",NA,"Man","Machinist","Co-operative Commonwealth Federation","Defeated",238
"Quebec",1953-08-10,"General","22","Saint-Maurice--Laflèche","Richard, Joseph-Adolphe","Richard","Joseph-Adolphe",NA,"Man","Contractor","Liberal Party of Canada","Elected",18662
"Quebec",1953-08-10,"General","22","Saint-Maurice--Laflèche","Naud, Stolland","Naud","Stolland",NA,"Man","Paper maker","Progressive Conservative Party","Defeated",10337
"Quebec",1953-08-10,"General","22","Sainte-Marie","Dupuis, Hector","Dupuis","Hector",NA,"Man","Manufacturer's agent","Liberal Party of Canada","Elected",16288
"Quebec",1953-08-10,"General","22","Sainte-Marie","Boisjoly, Jean-Paul","Boisjoly","Jean-Paul",NA,"Man","Accountant","Progressive Conservative Party","Defeated",5033
"Quebec",1953-08-10,"General","22","Sainte-Marie","Daoust, Samuel","Daoust","Samuel",NA,"Man","Operator","Co-operative Commonwealth Federation","Defeated",553
"Quebec",1953-08-10,"General","22","Sainte-Marie","Messier, Roger","Messier","Roger",NA,"Man","Truck driver","Labor-Progressive Party","Defeated",241
"Quebec",1953-08-10,"General","22","Shefford","Boivin, Marcel","Boivin","Marcel",NA,"Man","Agent","Liberal Party of Canada","Elected",15409
"Quebec",1953-08-10,"General","22","Shefford","Robert, Jean-Louis","Robert","Jean-Louis",NA,"Man","Manufacturer","Progressive Conservative Party","Defeated",7219
"Quebec",1953-08-10,"General","22","Sherbrooke","Gingues, Maurice","Gingues","Maurice",NA,"Man","Real estate agent","Liberal Party of Canada","Elected",15827
"Quebec",1953-08-10,"General","22","Sherbrooke","Pinard, Antonio-Joseph","Pinard","Antonio-Joseph",NA,"Man","Garment worker","Progressive Conservative Party","Defeated",8085
"Quebec",1953-08-10,"General","22","St. Ann","Healy, Thomas Patrick","Healy","Thomas","Patrick","Man","Manager","Liberal Party of Canada","Elected",15519
"Quebec",1953-08-10,"General","22","St. Ann","Mundey, Ernie","Mundey","Ernie",NA,"Man","Sales manager","Progressive Conservative Party","Defeated",1768
"Quebec",1953-08-10,"General","22","St. Ann","Mcbrine, Michael","Mcbrine","Michael",NA,"Man","City employee","Independent Liberal","Defeated",477
"Quebec",1953-08-10,"General","22","St. Ann","Atwill, Harold","Atwill","Harold",NA,"Man","Locomotive engineer","Co-operative Commonwealth Federation","Defeated",385
"Quebec",1953-08-10,"General","22","St. Ann","Dobrowolsky, Stanley","Dobrowolsky","Stanley",NA,"Man","Teacher","Labor-Progressive Party","Defeated",381
"Quebec",1953-08-10,"General","22","St. Lawrence--St. George","Claxton, Brooke","Claxton","Brooke",NA,"Man","Lawyer","Liberal Party of Canada","Elected",9082
"Quebec",1953-08-10,"General","22","St. Lawrence--St. George","DE VOLPI, David L.","DE VOLPI","David","L.","Man","Paper converter","Progressive Conservative Party","Defeated",4648
"Quebec",1953-08-10,"General","22","St. Lawrence--St. George","Dodge, William","Dodge","William",NA,"Man","Union representative","Co-operative Commonwealth Federation","Defeated",444
"Quebec",1953-08-10,"General","22","St. Lawrence--St. George","Brenton, Frank","Brenton","Frank",NA,"Man","Office manager","Labor-Progressive Party","Defeated",428
"Quebec",1953-08-10,"General","22","Stanstead","Roberge, Louis-Édouard","Roberge","Louis-Édouard",NA,"Man","Merchant","Liberal Party of Canada","Elected",10034
"Quebec",1953-08-10,"General","22","Stanstead","Chamberland, Calixte","Chamberland","Calixte",NA,"Man","Manager","Progressive Conservative Party","Defeated",6736
"Quebec",1953-08-10,"General","22","Témiscouata","Pouliot, Jean-François","Pouliot","Jean-François",NA,"Man","Lawyer","Liberal Party of Canada","Elected",10675
"Quebec",1953-08-10,"General","22","Témiscouata","Fréchette, Antoine","Fréchette","Antoine",NA,"Man","Insurance agent","Progressive Conservative Party","Defeated",6624
"Quebec",1953-08-10,"General","22","Témiscouata","Gravel, J.-A.-Paul","Gravel","J.-A.-Paul",NA,"Man","Lawyer","Independent Liberal","Defeated",1152
"Quebec",1953-08-10,"General","22","Terrebonne","Bertrand, Lionel","Bertrand","Lionel",NA,"Man","Journalist","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1953-08-10,"General","22","Trois-Rivières","Balcer, Léon","Balcer","Léon",NA,"Man","Lawyer","Progressive Conservative Party","Elected",15556
"Quebec",1953-08-10,"General","22","Trois-Rivières","Mongrain, Joseph-Alfred","Mongrain","Joseph-Alfred",NA,"Man","Insurance agent","Liberal Party of Canada","Defeated",13905
"Quebec",1953-08-10,"General","22","Vaudreuil--Soulanges","Beaudoin, Louis-René","Beaudoin","Louis-René",NA,"Man","Lawyer","Liberal Party of Canada","Elected",8463
"Quebec",1953-08-10,"General","22","Vaudreuil--Soulanges","Sullivan, Roger-Paul","Sullivan","Roger-Paul",NA,"Man","Business agent","Progressive Conservative Party","Defeated",2254
"Quebec",1953-08-10,"General","22","Verdun","Côté, Paul-Émile","Côté","Paul-Émile",NA,"Man","Lawyer","Liberal Party of Canada","Elected",20281
"Quebec",1953-08-10,"General","22","Verdun","Monteith, Harold Edmond","Monteith","Harold","Edmond","Man","Manufacturer's agent","Progressive Conservative Party","Defeated",7255
"Quebec",1953-08-10,"General","22","Verdun","Lapointe, Raymond","Lapointe","Raymond",NA,"Man","Union representative","Co-operative Commonwealth Federation","Defeated",1587
"Quebec",1953-08-10,"General","22","Verdun","Perry, Ken","Perry","Ken",NA,"Man","Salesman","Labor-Progressive Party","Defeated",483
"Quebec",1953-08-10,"General","22","Villeneuve","Dumas, Armand","Dumas","Armand",NA,"Man","Land surveyor","Liberal Party of Canada","Elected",14851
"Quebec",1953-08-10,"General","22","Villeneuve","Thivierge, Jacques","Thivierge","Jacques",NA,"Man","Broker","Progressive Conservative Party","Defeated",7015
"Quebec",1953-08-10,"General","22","Villeneuve","Devost, Henri-L.","Devost","Henri-L.",NA,"Man","Restaurant owner","Independent","Defeated",1097
"Saskatchewan",1953-08-10,"General","22","Assiniboia","Argue, Hazen Robert","Argue","Hazen","Robert","Man","Farmer","Co-operative Commonwealth Federation","Elected",10596
"Saskatchewan",1953-08-10,"General","22","Assiniboia","Meek, Elmer William","Meek","Elmer","William","Man","School teacher","Liberal Party of Canada","Defeated",7218
"Saskatchewan",1953-08-10,"General","22","Assiniboia","Hamilton, Frank Fletcher","Hamilton","Frank","Fletcher","Man","Farmer","Progressive Conservative Party","Defeated",1860
"Saskatchewan",1953-08-10,"General","22","Assiniboia","Meginbir, Arnold L.","Meginbir","Arnold","L.","Man","Farmer","Social Credit Party of Canada","Defeated",698
"Saskatchewan",1953-08-10,"General","22","Humboldt--Melfort","Bryson, Hugh Alexander","Bryson","Hugh","Alexander","Man","Farmer","Co-operative Commonwealth Federation","Elected",9512
"Saskatchewan",1953-08-10,"General","22","Humboldt--Melfort","Hetland, Joseph Ingolph","Hetland","Joseph","Ingolph","Man","Farmer","Liberal Party of Canada","Defeated",8068
"Saskatchewan",1953-08-10,"General","22","Humboldt--Melfort","Bendas, Orest","Bendas","Orest",NA,"Man","Barrister- at -law","Progressive Conservative Party","Defeated",1674
"Saskatchewan",1953-08-10,"General","22","Humboldt--Melfort","Fernholz, Theodore John","Fernholz","Theodore","John","Man","Salesman","Social Credit Party of Canada","Defeated",1647
"Saskatchewan",1953-08-10,"General","22","Kindersley","Johnson, Willis Merwyn (Merv)","Johnson","Willis","Merwyn (Merv)","Man","Farmer","Co-operative Commonwealth Federation","Elected",8672
"Saskatchewan",1953-08-10,"General","22","Kindersley","Larson, Frederick Hugo","Larson","Frederick","Hugo","Man","Farmer","Liberal Party of Canada","Defeated",8531
"Saskatchewan",1953-08-10,"General","22","Kindersley","Leeson, William Ronald","Leeson","William","Ronald","Man","Merchant","Social Credit Party of Canada","Defeated",2168
"Saskatchewan",1953-08-10,"General","22","Kindersley","Miller, Arthur Sprague","Miller","Arthur","Sprague","Man","Farmer","Progressive Conservative Party","Defeated",1096
"Saskatchewan",1953-08-10,"General","22","Mackenzie","Nicholson, Alexander Malcolm","Nicholson","Alexander","Malcolm","Man","Farmer","Co-operative Commonwealth Federation","Elected",8021
"Saskatchewan",1953-08-10,"General","22","Mackenzie","Ferrie, Gladstone Mansfield","Ferrie","Gladstone","Mansfield","Man","Farmer","Liberal Party of Canada","Defeated",7466
"Saskatchewan",1953-08-10,"General","22","Mackenzie","Patrick, Frederick Albert A.","Patrick","Frederick","Albert A.","Man","Merchant","Social Credit Party of Canada","Defeated",1386
"Saskatchewan",1953-08-10,"General","22","Mackenzie","Hall, Samuel Edward","Hall","Samuel","Edward","Man","Farmer","Progressive Conservative Party","Defeated",840
"Saskatchewan",1953-08-10,"General","22","Mackenzie","Williams, Edna Juletta","Williams","Edna","Juletta","Woman","Housewife","Labor-Progressive Party","Defeated",554
"Saskatchewan",1953-08-10,"General","22","Meadow Lake","Harrison, John Hornby","Harrison","John","Hornby","Man","Agent and dealer","Liberal Party of Canada","Elected",5080
"Saskatchewan",1953-08-10,"General","22","Meadow Lake","Morrow, John James","Morrow","John","James","Man","Farmer","Co-operative Commonwealth Federation","Defeated",3470
"Saskatchewan",1953-08-10,"General","22","Meadow Lake","Kelln, Martin","Kelln","Martin",NA,"Man","Farmer","Social Credit Party of Canada","Defeated",1817
"Saskatchewan",1953-08-10,"General","22","Meadow Lake","Cathrea, Herbert Lamb","Cathrea","Herbert","Lamb","Man","Barrister","Progressive Conservative Party","Defeated",1079
"Saskatchewan",1953-08-10,"General","22","Meadow Lake","Reid, Herbert Roy","Reid","Herbert","Roy","Man","Farmer","Labor-Progressive Party","Defeated",177
"Saskatchewan",1953-08-10,"General","22","Melville","Gardiner, James Garfield","Gardiner","James","Garfield","Man","Farmer","Liberal Party of Canada","Elected",10024
"Saskatchewan",1953-08-10,"General","22","Melville","Wright, Percy Ellis","Wright","Percy","Ellis","Man","Farmer","Co-operative Commonwealth Federation","Defeated",8092
"Saskatchewan",1953-08-10,"General","22","Melville","Ormiston, James Norris","Ormiston","James","Norris","Man","Farmer","Progressive Conservative Party","Defeated",1142
"Saskatchewan",1953-08-10,"General","22","Melville","Wendell, Louis","Wendell","Louis",NA,"Man","Farmer","Social Credit Party of Canada","Defeated",783
"Saskatchewan",1953-08-10,"General","22","Moose Jaw--Lake Centre","Thatcher, Wilbert Ross","Thatcher","Wilbert","Ross","Man","Merchant","Co-operative Commonwealth Federation","Elected",12436
"Saskatchewan",1953-08-10,"General","22","Moose Jaw--Lake Centre","Gemmell, James Lawrence","Gemmell","James","Lawrence","Man","Farmer","Liberal Party of Canada","Defeated",6021
"Saskatchewan",1953-08-10,"General","22","Moose Jaw--Lake Centre","Pascoe, James Ernest","Pascoe","James","Ernest","Man","Farmer","Progressive Conservative Party","Defeated",4480
"Saskatchewan",1953-08-10,"General","22","Moose Jaw--Lake Centre","Clarke, Frederick Nelson","Clarke","Frederick","Nelson","Man","Organizer","Labor-Progressive Party","Defeated",792
"Saskatchewan",1953-08-10,"General","22","Moose Mountain","McCullough, Edward George","McCullough","Edward","George","Man","Farmer","Co-operative Commonwealth Federation","Elected",8697
"Saskatchewan",1953-08-10,"General","22","Moose Mountain","Smith, John James","Smith","John","James","Man","Farmer","Liberal Party of Canada","Defeated",8552
"Saskatchewan",1953-08-10,"General","22","Moose Mountain","Gamelin, William Charles","Gamelin","William","Charles","Man","Real estate agent","Social Credit Party of Canada","Defeated",1067
"Saskatchewan",1953-08-10,"General","22","Prince Albert","Diefenbaker, John George","Diefenbaker","John","George","Man","Barrister-at-law","Progressive Conservative Party","Elected",10038
"Saskatchewan",1953-08-10,"General","22","Prince Albert","Corney, David Frederick","Corney","David","Frederick","Man","Manager of marketing services","Co-operative Commonwealth Federation","Defeated",7037
"Saskatchewan",1953-08-10,"General","22","Prince Albert","Glass, Floyd Robert","Glass","Floyd","Robert","Man","Farmer","Liberal Party of Canada","Defeated",5409
"Saskatchewan",1953-08-10,"General","22","Prince Albert","Clarke, Phyllis","Clarke","Phyllis",NA,"Woman","Housewife","Labor-Progressive Party","Defeated",295
"Saskatchewan",1953-08-10,"General","22","Qu'Appelle","Mang, Henry Philip","Mang","Henry","Philip","Man","Farmer","Liberal Party of Canada","Elected",6988
"Saskatchewan",1953-08-10,"General","22","Qu'Appelle","Hockley, Lawrence Irwin","Hockley","Lawrence","Irwin","Man","Farmer","Co-operative Commonwealth Federation","Defeated",5612
"Saskatchewan",1953-08-10,"General","22","Qu'Appelle","Hamilton, Francis Alvin George","Hamilton","Francis","Alvin George","Man","Provincial leader of PC party","Progressive Conservative Party","Defeated",4930
"Saskatchewan",1953-08-10,"General","22","Qu'Appelle","Kovatch, Anton Edward","Kovatch","Anton","Edward","Man","Manager and farmer","Social Credit Party of Canada","Defeated",644
"Saskatchewan",1953-08-10,"General","22","Regina City","Ellis, Alfred Claude","Ellis","Alfred","Claude","Man","Teacher","Co-operative Commonwealth Federation","Elected",14558
"Saskatchewan",1953-08-10,"General","22","Regina City","McCusker, Emmett Andrew","McCusker","Emmett","Andrew","Man","Physician","Liberal Party of Canada","Defeated",13008
"Saskatchewan",1953-08-10,"General","22","Regina City","Mears, Cecil","Mears","Cecil",NA,"Man","Security officer","Progressive Conservative Party","Defeated",2958
"Saskatchewan",1953-08-10,"General","22","Regina City","Iannone, Bert Louis","Iannone","Bert","Louis","Man","Manager","Social Credit Party of Canada","Defeated",1014
"Saskatchewan",1953-08-10,"General","22","Regina City","Brudy, Norman","Brudy","Norman",NA,"Man","Salesman","Labor-Progressive Party","Defeated",294
"Saskatchewan",1953-08-10,"General","22","Rosetown--Biggar","Coldwell, Major James William","Coldwell","Major","James William","Man","Teacher","Co-operative Commonwealth Federation","Elected",11404
"Saskatchewan",1953-08-10,"General","22","Rosetown--Biggar","Staines, Hubert","Staines","Hubert",NA,"Man","Teacher","Liberal Party of Canada","Defeated",5516
"Saskatchewan",1953-08-10,"General","22","Rosetown--Biggar","Pederson, Martin P.","Pederson","Martin","P.","Man","Farmer","Progressive Conservative Party","Defeated",2360
