"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"British Columbia",2011-05-02,"General","41","Chilliwack--Fraser Canyon","O'Donnell, Dorothy-Jean","O'Donnell","Dorothy-Jean",NA,"Woman","Lawyer","Marxist-Leninist Party of Canada","Defeated",173
"British Columbia",2011-05-02,"General","41","Delta--Richmond East","Findlay, Kerry-Lynne D.","Findlay","Kerry-Lynne","D.","Woman","Lawyer","Conservative Party of Canada","Elected",26059
"British Columbia",2011-05-02,"General","41","Delta--Richmond East","Slater, Nic","Slater","Nic",NA,"Man","Businessman","New Democratic Party","Defeated",11181
"British Columbia",2011-05-02,"General","41","Delta--Richmond East","Beesley, Alan","Beesley","Alan",NA,"Man","Businessman","Liberal Party of Canada","Defeated",8112
"British Columbia",2011-05-02,"General","41","Delta--Richmond East","Laird, Duane","Laird","Duane",NA,"Man","Self-employed","Green Party of Canada","Defeated",2324
"British Columbia",2011-05-02,"General","41","Delta--Richmond East","Shavluk, John","Shavluk","John",NA,"Man","Marina operator","No affiliation to a recognised party","Defeated",220
"British Columbia",2011-05-02,"General","41","Delta--Richmond East","Monds, Jeff","Monds","Jeff",NA,"Man","Security consultant","Libertarian Party of Canada","Defeated",147
"British Columbia",2011-05-02,"General","41","Esquimalt--Juan de Fuca","Garrison, Randall","Garrison","Randall",NA,"Man","Criminal justice instructor","New Democratic Party","Elected",26198
"British Columbia",2011-05-02,"General","41","Esquimalt--Juan de Fuca","DeSouza, Troy","DeSouza","Troy",NA,"Man","Municipal prosecutor","Conservative Party of Canada","Defeated",25792
"British Columbia",2011-05-02,"General","41","Esquimalt--Juan de Fuca","Szpak, Lillian","Szpak","Lillian",NA,"Woman","Municipal councillor","Liberal Party of Canada","Defeated",6439
"British Columbia",2011-05-02,"General","41","Esquimalt--Juan de Fuca","Salsman, Shaunna","Salsman","Shaunna",NA,"Woman","Homemaker","Green Party of Canada","Defeated",5341
"British Columbia",2011-05-02,"General","41","Esquimalt--Juan de Fuca","Lesosky, Louis James","Lesosky","Louis","James","Man","Retired","Independent","Defeated",181
"British Columbia",2011-05-02,"General","41","Esquimalt--Juan de Fuca","Porter, Christopher Robert","Porter","Christopher","Robert","Man","Sales manager","Canadian Action Party","Defeated",145
"British Columbia",2011-05-02,"General","41","Fleetwood--Port Kells","Grewal, Nina","Grewal","Nina",NA,"Woman","Parliamentarian","Conservative Party of Canada","Elected",23950
"British Columbia",2011-05-02,"General","41","Fleetwood--Port Kells","Fernando, Nao","Fernando","Nao",NA,"Man","Employment Relations officer","New Democratic Party","Defeated",16533
"British Columbia",2011-05-02,"General","41","Fleetwood--Port Kells","Dhanoa, Pam","Dhanoa","Pam",NA,"Woman","Real estate agent","Liberal Party of Canada","Defeated",8041
"British Columbia",2011-05-02,"General","41","Fleetwood--Port Kells","Saldanha, Alan","Saldanha","Alan",NA,"Man","Publisher","Green Party of Canada","Defeated",1476
"British Columbia",2011-05-02,"General","41","Fleetwood--Port Kells","Joehl, Alex","Joehl","Alex",NA,"Man","Butcher","Libertarian Party of Canada","Defeated",370
"British Columbia",2011-05-02,"General","41","Kamloops--Thompson--Cariboo","McLeod, Cathy","McLeod","Cathy",NA,"Woman","Parliamentarian","Conservative Party of Canada","Elected",29682
"British Columbia",2011-05-02,"General","41","Kamloops--Thompson--Cariboo","Crawford, Michael David","Crawford","Michael","David","Man","University professor","New Democratic Party","Defeated",20983
"British Columbia",2011-05-02,"General","41","Kamloops--Thompson--Cariboo","Todd, Murray","Todd","Murray",NA,"Man","Retired","Liberal Party of Canada","Defeated",3026
"British Columbia",2011-05-02,"General","41","Kamloops--Thompson--Cariboo","Cavers, Donovan Michael","Cavers","Donovan","Michael","Man","Small business owner","Green Party of Canada","Defeated",2932
"British Columbia",2011-05-02,"General","41","Kamloops--Thompson--Cariboo","Kempling, Christopher","Kempling","Christopher",NA,"Man","Counsellor","Christian Heritage Party of Canada","Defeated",191
"British Columbia",2011-05-02,"General","41","Kelowna--Lake Country","Cannan, Ronald","Cannan","Ronald",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",34566
"British Columbia",2011-05-02,"General","41","Kelowna--Lake Country","Kalmanovitch, Tisha","Kalmanovitch","Tisha",NA,"Woman","Consultant","New Democratic Party","Defeated",13322
"British Columbia",2011-05-02,"General","41","Kelowna--Lake Country","Stewart, Kris","Stewart","Kris",NA,"Woman","Nurse manager","Liberal Party of Canada","Defeated",7069
"British Columbia",2011-05-02,"General","41","Kelowna--Lake Country","Hooper, Alice","Hooper","Alice",NA,"Woman","Real estate sales representative","Green Party of Canada","Defeated",5265
"British Columbia",2011-05-02,"General","41","Kootenay--Columbia","Wilks, David","Wilks","David",NA,"Man","Business owner","Conservative Party of Canada","Elected",23910
"British Columbia",2011-05-02,"General","41","Kootenay--Columbia","Shmigelsky, Mark","Shmigelsky","Mark",NA,"Man","Millworker","New Democratic Party","Defeated",14199
"British Columbia",2011-05-02,"General","41","Kootenay--Columbia","Green, Bill","Green","Bill",NA,"Man","Biologist","Green Party of Canada","Defeated",2547
"British Columbia",2011-05-02,"General","41","Kootenay--Columbia","Aitchison, Betty","Aitchison","Betty",NA,"Woman","Retired","Liberal Party of Canada","Defeated",1496
"British Columbia",2011-05-02,"General","41","Kootenay--Columbia","Bush, Brent","Bush","Brent",NA,"Man","Postal worker","Independent","Defeated",636
"British Columbia",2011-05-02,"General","41","Langley","Warawa, Mark","Warawa","Mark",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",35569
"British Columbia",2011-05-02,"General","41","Langley","Majkowski, Piotr","Majkowski","Piotr",NA,"Man","Nurse","New Democratic Party","Defeated",11277
"British Columbia",2011-05-02,"General","41","Langley","Darnell, Rebecca","Darnell","Rebecca",NA,"Woman","Lawyer","Liberal Party of Canada","Defeated",4990
"British Columbia",2011-05-02,"General","41","Langley","Poitras, Carey Ann","Poitras","Carey","Ann","Woman","Administrator","Green Party of Canada","Defeated",2943
"British Columbia",2011-05-02,"General","41","Langley","Nobbs, Craig","Nobbs","Craig",NA,"Man","Businessman","Pirate Party of Canada","Defeated",353
"British Columbia",2011-05-02,"General","41","Nanaimo--Alberni","Lunney, James","Lunney","James",NA,"Man","Chiropractor","Conservative Party of Canada","Elected",30469
"British Columbia",2011-05-02,"General","41","Nanaimo--Alberni","Maartman, Zenaida","Maartman","Zenaida",NA,"Woman","Manager","New Democratic Party","Defeated",25165
"British Columbia",2011-05-02,"General","41","Nanaimo--Alberni","Miller, Renée Amber","Miller","Renée","Amber","Woman","Lawyer","Liberal Party of Canada","Defeated",4984
"British Columbia",2011-05-02,"General","41","Nanaimo--Alberni","Jespersen, Myron","Jespersen","Myron",NA,"Man","Consultant","Green Party of Canada","Defeated",4482
"British Columbia",2011-05-02,"General","41","Nanaimo--Alberni","Schroeder, Jesse","Schroeder","Jesse",NA,"Man","Student","Pirate Party of Canada","Defeated",363
"British Columbia",2011-05-02,"General","41","Nanaimo--Alberni","Wagner, Frank","Wagner","Frank",NA,"Man","Foster parent","Christian Heritage Party of Canada","Defeated",94
"British Columbia",2011-05-02,"General","41","Nanaimo--Alberni","Biley, Barbara","Biley","Barbara",NA,"Woman","Health care worker","Marxist-Leninist Party of Canada","Defeated",81
"British Columbia",2011-05-02,"General","41","Nanaimo--Cowichan","Crowder, Jean","Crowder","Jean",NA,"Woman","Consultant","New Democratic Party","Elected",31272
"British Columbia",2011-05-02,"General","41","Nanaimo--Cowichan","Koury, John","Koury","John",NA,"Man","Corporate director","Conservative Party of Canada","Defeated",24497
"British Columbia",2011-05-02,"General","41","Nanaimo--Cowichan","Benoit, Anne Marie","Benoit","Anne","Marie","Woman","Sale cashier","Green Party of Canada","Defeated",5005
"British Columbia",2011-05-02,"General","41","Nanaimo--Cowichan","Fillmore, Brian","Fillmore","Brian",NA,"Man","Sales","Liberal Party of Canada","Defeated",3007
"British Columbia",2011-05-02,"General","41","Nanaimo--Cowichan","East, Jack","East","Jack",NA,"Man","Retired railway worker","Marxist-Leninist Party of Canada","Defeated",170
"British Columbia",2011-05-02,"General","41","New Westminster--Coquitlam","Donnelly, Fin","Donnelly","Fin",NA,"Man","Parliamentarian","New Democratic Party","Elected",23023
"British Columbia",2011-05-02,"General","41","New Westminster--Coquitlam","Dilworth, Diana","Dilworth","Diana",NA,"Woman","Manager, non-profit organization","Conservative Party of Canada","Defeated",20776
"British Columbia",2011-05-02,"General","41","New Westminster--Coquitlam","Lee, Ken Beck","Lee","Ken","Beck","Man","Engineer","Liberal Party of Canada","Defeated",4069
"British Columbia",2011-05-02,"General","41","New Westminster--Coquitlam","Helps, Rebecca","Helps","Rebecca",NA,"Woman","Executive director","Green Party of Canada","Defeated",2160
"British Columbia",2011-05-02,"General","41","New Westminster--Coquitlam","Verrier, Roland","Verrier","Roland",NA,"Man","Retired electrician","Marxist-Leninist Party of Canada","Defeated",95
"British Columbia",2011-05-02,"General","41","Newton--North Delta","Sims, Jinny Jogindera","Sims","Jinny","Jogindera","Woman","Teacher","New Democratic Party","Elected",15413
"British Columbia",2011-05-02,"General","41","Newton--North Delta","Dhaliwal, Sukh","Dhaliwal","Sukh",NA,"Man","Parliamentarian","Liberal Party of Canada","Defeated",14510
"British Columbia",2011-05-02,"General","41","Newton--North Delta","Fallon, Mani","Fallon","Mani",NA,"Woman","Director of operations","Conservative Party of Canada","Defeated",14437
"British Columbia",2011-05-02,"General","41","Newton--North Delta","Walker, Liz","Walker","Liz",NA,"Woman","Supervision aide","Green Party of Canada","Defeated",1520
"British Columbia",2011-05-02,"General","41","Newton--North Delta","Gill, Ravi S.","Gill","Ravi","S.","Man","Carpenter","Independent","Defeated",123
"British Columbia",2011-05-02,"General","41","Newton--North Delta","Hammond, Samuel Frank","Hammond","Samuel","Frank","Man","Journalist","Communist Party of Canada","Defeated",116
"British Columbia",2011-05-02,"General","41","North Vancouver","Saxton, Andrew","Saxton","Andrew",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",28996
"British Columbia",2011-05-02,"General","41","North Vancouver","Noormohamed, Taleeb","Noormohamed","Taleeb",NA,"Man","President/CEO","Liberal Party of Canada","Defeated",17665
"British Columbia",2011-05-02,"General","41","North Vancouver","Charrois, Michael","Charrois","Michael",NA,"Man","Performer","New Democratic Party","Defeated",9617
"British Columbia",2011-05-02,"General","41","North Vancouver","Dowman, Greg","Dowman","Greg",NA,"Man","Assistant grounds and facilities manager","Green Party of Canada","Defeated",3004
"British Columbia",2011-05-02,"General","41","North Vancouver","Jones, Nick","Jones","Nick",NA,"Man","Manager","Independent","Defeated",350
"British Columbia",2011-05-02,"General","41","Okanagan--Coquihalla","Albas, Dan","Albas","Dan",NA,"Man","Martial arts instructor","Conservative Party of Canada","Elected",28525
"British Columbia",2011-05-02,"General","41","Okanagan--Coquihalla","Finnis, David","Finnis","David",NA,"Man","Assistant community librarian","New Democratic Party","Defeated",12853
"British Columbia",2011-05-02,"General","41","Okanagan--Coquihalla","Kidder, John","Kidder","John",NA,"Man","Businessman","Liberal Party of Canada","Defeated",5815
"British Columbia",2011-05-02,"General","41","Okanagan--Coquihalla","Bouchard, Dan","Bouchard","Dan",NA,"Man","Lumber, sales and distribution","Green Party of Canada","Defeated",5005
"British Columbia",2011-05-02,"General","41","Okanagan--Coquihalla","Upshaw, Sean","Upshaw","Sean",NA,"Man","Realtor","Independent","Defeated",860
"British Columbia",2011-05-02,"General","41","Okanagan--Coquihalla","Wittel, Dietrich","Wittel","Dietrich",NA,"Man","Physician","Independent","Defeated",180
"British Columbia",2011-05-02,"General","41","Okanagan--Shuswap","Mayes, Colin","Mayes","Colin",NA,"Man","Business person","Conservative Party of Canada","Elected",31439
"British Columbia",2011-05-02,"General","41","Okanagan--Shuswap","Inouye, Nikki","Inouye","Nikki",NA,"Woman","Cook","New Democratic Party","Defeated",14955
"British Columbia",2011-05-02,"General","41","Okanagan--Shuswap","Crockett, Greig","Crockett","Greig",NA,"Man","Lawyer","Green Party of Canada","Defeated",6058
"British Columbia",2011-05-02,"General","41","Okanagan--Shuswap","Francis, Janna","Francis","Janna",NA,"Woman","Social worker","Liberal Party of Canada","Defeated",4246
"British Columbia",2011-05-02,"General","41","Pitt Meadows--Maple Ridge--Mission","Kamp, Randy","Kamp","Randy",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",28803
"British Columbia",2011-05-02,"General","41","Pitt Meadows--Maple Ridge--Mission","Speirs, Craig","Speirs","Craig",NA,"Man","Retired","New Democratic Party","Defeated",18835
"British Columbia",2011-05-02,"General","41","Pitt Meadows--Maple Ridge--Mission","Bhuller, Mandeep","Bhuller","Mandeep",NA,"Man","Community organizer","Liberal Party of Canada","Defeated",2739
"British Columbia",2011-05-02,"General","41","Pitt Meadows--Maple Ridge--Mission","Tam, Peter","Tam","Peter",NA,"Man","Engineer/software analyst","Green Party of Canada","Defeated",2629
"British Columbia",2011-05-02,"General","41","Port Moody--Westwood--Port Coquitlam","Moore, James","Moore","James",NA,"Man","Broadcaster","Conservative Party of Canada","Elected",27181
"British Columbia",2011-05-02,"General","41","Port Moody--Westwood--Port Coquitlam","Ireland, Mark","Ireland","Mark",NA,"Man","Training manager","New Democratic Party","Defeated",14600
"British Columbia",2011-05-02,"General","41","Port Moody--Westwood--Port Coquitlam","McGillivray, Stewart","McGillivray","Stewart",NA,"Man","Student","Liberal Party of Canada","Defeated",4110
"British Columbia",2011-05-02,"General","41","Port Moody--Westwood--Port Coquitlam","Kim, Kevin","Kim","Kevin",NA,"Man","Student","Green Party of Canada","Defeated",2161
"British Columbia",2011-05-02,"General","41","Port Moody--Westwood--Port Coquitlam","Geddes, Paul","Geddes","Paul",NA,"Man","Economics Instructor","Libertarian Party of Canada","Defeated",421
"British Columbia",2011-05-02,"General","41","Prince George--Peace River","Zimmer, Bob","Zimmer","Bob",NA,"Man","Teacher","Conservative Party of Canada","Elected",23946
"British Columbia",2011-05-02,"General","41","Prince George--Peace River","Boone, Lois","Boone","Lois",NA,"Woman","Trustee","New Democratic Party","Defeated",9876
"British Columbia",2011-05-02,"General","41","Prince George--Peace River","Crowley, Hilary","Crowley","Hilary",NA,"Woman","Physiotherapist","Green Party of Canada","Defeated",2301
"British Columbia",2011-05-02,"General","41","Prince George--Peace River","Levine, Ben","Levine","Ben",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",2008
"British Columbia",2011-05-02,"General","41","Prince George--Peace River","Coté, Jeremy","Coté","Jeremy",NA,"Man","Business owner","Pirate Party of Canada","Defeated",415
"British Columbia",2011-05-02,"General","41","Richmond","Wong, Alice","Wong","Alice",NA,"Woman","Educator","Conservative Party of Canada","Elected",25109
"British Columbia",2011-05-02,"General","41","Richmond","Peschisolido, Joe","Peschisolido","Joe",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",8027
"British Columbia",2011-05-02,"General","41","Richmond","Jackaman, Dale","Jackaman","Dale",NA,"Man","Businessman","New Democratic Party","Defeated",7860
"British Columbia",2011-05-02,"General","41","Richmond","Wolfe, Michael","Wolfe","Michael",NA,"Man","Teacher","Green Party of Canada","Defeated",2032
"British Columbia",2011-05-02,"General","41","Saanich--Gulf Islands","May, Elizabeth","May","Elizabeth",NA,"Woman","National leader Green Party","Green Party of Canada","Elected",31890
"British Columbia",2011-05-02,"General","41","Saanich--Gulf Islands","Lunn, Gary","Lunn","Gary",NA,"Man","Lawyer","Conservative Party of Canada","Defeated",24544
