"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Quebec",2000-11-27,"General","37","Gatineau","Assad, Mark Joseph","Assad","Mark","Joseph","Man","Parliamentarian","Liberal Party of Canada","Elected",25960
"Quebec",2000-11-27,"General","37","Gatineau","Nadeau, Richard","Nadeau","Richard",NA,"Man","Teaching professional","Bloc Québécois","Defeated",12817
"Quebec",2000-11-27,"General","37","Gatineau","Crowley, Stéphany","Crowley","Stéphany",NA,"Woman","Businesswoman","Canadian Reform Conservative Alliance","Defeated",5069
"Quebec",2000-11-27,"General","37","Gatineau","Vasseur, Michael F.","Vasseur","Michael","F.","Man","Web master","Progressive Conservative Party","Defeated",3619
"Quebec",2000-11-27,"General","37","Gatineau","Hétu, Carl","Hétu","Carl",NA,"Man","Facilitator","New Democratic Party","Defeated",1763
"Quebec",2000-11-27,"General","37","Gatineau","Pommet, Jean-Claude","Pommet","Jean-Claude",NA,"Man","Recreationist","Natural Law Party of Canada","Defeated",472
"Quebec",2000-11-27,"General","37","Gatineau","Bélanger, Ronald","Bélanger","Ronald",NA,"Man","Retired","Independent","Defeated",389
"Quebec",2000-11-27,"General","37","Gatineau","Demers, Samantha","Demers","Samantha",NA,"Woman","Administrator","No affiliation to a recognised party","Defeated",228
"Quebec",2000-11-27,"General","37","Gatineau","Roy, Françoise","Roy","Françoise",NA,"Woman","Project assistant","Marxist-Leninist Party of Canada","Defeated",139
"Quebec",2000-11-27,"General","37","Hochelaga--Maisonneuve","Ménard, Réal","Ménard","Réal",NA,"Man","Parliamentarian","Bloc Québécois","Elected",21250
"Quebec",2000-11-27,"General","37","Hochelaga--Maisonneuve","Morena, Louis","Morena","Louis",NA,"Man","Criminal lawyer","Liberal Party of Canada","Defeated",16143
"Quebec",2000-11-27,"General","37","Hochelaga--Maisonneuve","Harbec, Benoit","Harbec","Benoit",NA,"Man","Financial analyst","Progressive Conservative Party","Defeated",1751
"Quebec",2000-11-27,"General","37","Hochelaga--Maisonneuve","Morency, Stephanie","Morency","Stephanie",NA,"Woman","Educator","Canadian Reform Conservative Alliance","Defeated",1502
"Quebec",2000-11-27,"General","37","Hochelaga--Maisonneuve","Néron, Alex","Néron","Alex",NA,"Man","Producer / director","Marijuana Party","Defeated",1227
"Quebec",2000-11-27,"General","37","Hochelaga--Maisonneuve","Mirich, Milan","Mirich","Milan",NA,"Man","Restaurateur","New Democratic Party","Defeated",767
"Quebec",2000-11-27,"General","37","Hochelaga--Maisonneuve","Dandenault, Christine","Dandenault","Christine",NA,"Woman","Executive secretary","Marxist-Leninist Party of Canada","Defeated",275
"Quebec",2000-11-27,"General","37","Hochelaga--Maisonneuve","Bibeau, Pierre","Bibeau","Pierre",NA,"Man","Wardmaster","Communist Party of Canada","Defeated",274
"Quebec",2000-11-27,"General","37","Hull--Aylmer","Proulx, Marcel","Proulx","Marcel",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",22385
"Quebec",2000-11-27,"General","37","Hull--Aylmer","Brouard, Caroline","Brouard","Caroline",NA,"Woman","Social worker","Bloc Québécois","Defeated",10051
"Quebec",2000-11-27,"General","37","Hull--Aylmer","Dufort, Guy","Dufort","Guy",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",4181
"Quebec",2000-11-27,"General","37","Hull--Aylmer","Geisterfer, Michel","Geisterfer","Michel",NA,"Man","Journalist","Canadian Reform Conservative Alliance","Defeated",3639
"Quebec",2000-11-27,"General","37","Hull--Aylmer","Piening, Peter","Piening","Peter",NA,"Man","Translator","New Democratic Party","Defeated",1521
"Quebec",2000-11-27,"General","37","Hull--Aylmer","Martins, Aubert","Martins","Aubert",NA,"Man","Hydroponic & cannabid consultant","Marijuana Party","Defeated",892
"Quebec",2000-11-27,"General","37","Hull--Aylmer","Bouchard, Rita","Bouchard","Rita",NA,"Woman","Coordinator","Natural Law Party of Canada","Defeated",426
"Quebec",2000-11-27,"General","37","Hull--Aylmer","Gray, Ron","Gray","Ron",NA,"Man","Politician","No affiliation to a recognised party","Defeated",184
"Quebec",2000-11-27,"General","37","Hull--Aylmer","Brooks, Robert","Brooks","Robert",NA,"Man","Businessman","Canadian Action Party","Defeated",167
"Quebec",2000-11-27,"General","37","Hull--Aylmer","Legeais, Alexandre","Legeais","Alexandre",NA,"Man","Operator","Marxist-Leninist Party of Canada","Defeated",106
"Quebec",2000-11-27,"General","37","Joliette","Paquette, Pierre A.","Paquette","Pierre","A.","Man","Teacher","Bloc Québécois","Elected",23615
"Quebec",2000-11-27,"General","37","Joliette","Malo, Robert","Malo","Robert",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",14820
"Quebec",2000-11-27,"General","37","Joliette","Champagne, Eric","Champagne","Eric",NA,"Man","Financial advisor","Progressive Conservative Party","Defeated",2730
"Quebec",2000-11-27,"General","37","Joliette","Lévesque, Clément","Lévesque","Clément",NA,"Man","Retired","Canadian Reform Conservative Alliance","Defeated",2432
"Quebec",2000-11-27,"General","37","Joliette","Rivest, François","Rivest","François",NA,"Man","Student","New Democratic Party","Defeated",1085
"Quebec",2000-11-27,"General","37","Joliette","Aubin, Bob","Aubin","Bob",NA,"Man","Carpenter","Communist Party of Canada","Defeated",560
"Quebec",2000-11-27,"General","37","Jonquière","Girard-Bujold, Jocelyne","Girard-Bujold","Jocelyne",NA,"Woman","Parliamentarian","Bloc Québécois","Elected",16189
"Quebec",2000-11-27,"General","37","Jonquière","Boily, Jean-Guy","Boily","Jean-Guy",NA,"Man","Professor - cégep","Liberal Party of Canada","Defeated",11574
"Quebec",2000-11-27,"General","37","Jonquière","Néron, Sylvain","Néron","Sylvain",NA,"Man","Financial security adviser","Canadian Reform Conservative Alliance","Defeated",3428
"Quebec",2000-11-27,"General","37","Jonquière","Deraiche, Michel","Deraiche","Michel",NA,"Man","Legislative secretary","New Democratic Party","Defeated",1139
"Quebec",2000-11-27,"General","37","Kamouraska--Rivière-du-Loup--Témiscouata--Les Basques","Crête, Paul","Crête","Paul",NA,"Man","Parliamentarian","Bloc Québécois","Elected",23319
"Quebec",2000-11-27,"General","37","Kamouraska--Rivière-du-Loup--Témiscouata--Les Basques","Ouellet, Helen","Ouellet","Helen",NA,"Woman","Secretary","Liberal Party of Canada","Defeated",11794
"Quebec",2000-11-27,"General","37","Kamouraska--Rivière-du-Loup--Témiscouata--Les Basques","Paquet, André","Paquet","André",NA,"Man","Tour operator","Progressive Conservative Party","Defeated",1382
"Quebec",2000-11-27,"General","37","Kamouraska--Rivière-du-Loup--Témiscouata--Les Basques","Théberge, René","Théberge","René",NA,"Man","Pastor/student","Canadian Reform Conservative Alliance","Defeated",1373
"Quebec",2000-11-27,"General","37","Kamouraska--Rivière-du-Loup--Témiscouata--Les Basques","Côté, Elaine","Côté","Elaine",NA,"Woman","Administrator","New Democratic Party","Defeated",836
"Quebec",2000-11-27,"General","37","Kamouraska--Rivière-du-Loup--Témiscouata--Les Basques","Fournier, Normand","Fournier","Normand",NA,"Man","Professional prospector","Marxist-Leninist Party of Canada","Defeated",170
"Quebec",2000-11-27,"General","37","Lac-Saint-Jean--Saguenay","Tremblay, Stéphan","Tremblay","Stéphan",NA,"Man","Parliamentarian","Bloc Québécois","Elected",21391
"Quebec",2000-11-27,"General","37","Lac-Saint-Jean--Saguenay","Tremblay, Jérôme","Tremblay","Jérôme",NA,"Man","Public servant","Liberal Party of Canada","Defeated",7536
"Quebec",2000-11-27,"General","37","Lac-Saint-Jean--Saguenay","Caron, Yannick","Caron","Yannick",NA,"Man","Student","Canadian Reform Conservative Alliance","Defeated",1536
"Quebec",2000-11-27,"General","37","Lac-Saint-Jean--Saguenay","Lavoie, Gilles","Lavoie","Gilles",NA,"Man","Entrepreneur","Independent","Defeated",912
"Quebec",2000-11-27,"General","37","Lac-Saint-Jean--Saguenay","Gagnon, Claude","Gagnon","Claude",NA,"Man","Sexual counselor","Progressive Conservative Party","Defeated",535
"Quebec",2000-11-27,"General","37","Lac-Saint-Jean--Saguenay","Proulx, Linda","Proulx","Linda",NA,"Woman","Receptionist","New Democratic Party","Defeated",417
"Quebec",2000-11-27,"General","37","Lac-Saint-Louis","Lincoln, Clifford","Lincoln","Clifford",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",43515
"Quebec",2000-11-27,"General","37","Lac-Saint-Louis","Gendron, Daniel","Gendron","Daniel",NA,"Man","Student","Progressive Conservative Party","Defeated",4411
"Quebec",2000-11-27,"General","37","Lac-Saint-Louis","Shaw, William F.","Shaw","William","F.","Man","Dental surgeon","Canadian Reform Conservative Alliance","Defeated",4223
"Quebec",2000-11-27,"General","37","Lac-Saint-Louis","Amyot, Guy","Amyot","Guy",NA,"Man","Businessman","Bloc Québécois","Defeated",3913
"Quebec",2000-11-27,"General","37","Lac-Saint-Louis","Sikora, Erin","Sikora","Erin",NA,"Woman","Sales representative","New Democratic Party","Defeated",1464
"Quebec",2000-11-27,"General","37","Lac-Saint-Louis","d'Apollonia, Elena","d'Apollonia","Elena",NA,"Woman","Student","Marijuana Party","Defeated",1031
"Quebec",2000-11-27,"General","37","Lac-Saint-Louis","Colly, Garnet","Colly","Garnet",NA,"Man","Flight attendant","Marxist-Leninist Party of Canada","Defeated",119
"Quebec",2000-11-27,"General","37","LaSalle--Émard","Martin, Paul Edgar Philippe","Martin","Paul","Edgar Philippe","Man","Lawyer","Liberal Party of Canada","Elected",32069
"Quebec",2000-11-27,"General","37","LaSalle--Émard","Martel, Denis","Martel","Denis",NA,"Man","Clerk","Bloc Québécois","Defeated",11805
"Quebec",2000-11-27,"General","37","LaSalle--Émard","De Santis, Giuseppe Joe","De Santis","Giuseppe","Joe","Man","Self-employed renovator","Canadian Reform Conservative Alliance","Defeated",1806
"Quebec",2000-11-27,"General","37","LaSalle--Émard","Massand, Deepak T.","Massand","Deepak","T.","Man","Security advisor","Progressive Conservative Party","Defeated",1111
"Quebec",2000-11-27,"General","37","LaSalle--Émard","Bernans, David","Bernans","David",NA,"Man","Researcher","New Democratic Party","Defeated",837
"Quebec",2000-11-27,"General","37","LaSalle--Émard","St-Cyr, Mathieux","St-Cyr","Mathieux",NA,"Man","Cameraman","Marijuana Party","Defeated",765
"Quebec",2000-11-27,"General","37","LaSalle--Émard","Bigras, Gilles","Bigras","Gilles",NA,"Man","Teacher","Natural Law Party of Canada","Defeated",273
"Quebec",2000-11-27,"General","37","LaSalle--Émard","Ortiz, Irma","Ortiz","Irma",NA,"Woman","Nurse","Communist Party of Canada","Defeated",107
"Quebec",2000-11-27,"General","37","Laurentides","Guay, Monique","Guay","Monique",NA,"Woman","Parliamentarian","Bloc Québécois","Elected",30337
"Quebec",2000-11-27,"General","37","Laurentides","Boyer, Dominique","Boyer","Dominique",NA,"Woman","Sales representative","Liberal Party of Canada","Defeated",23619
"Quebec",2000-11-27,"General","37","Laurentides","Vien, Jacques","Vien","Jacques",NA,"Man","Bailiff","Progressive Conservative Party","Defeated",3094
"Quebec",2000-11-27,"General","37","Laurentides","Azeff, William","Azeff","William",NA,"Man","Union president","Canadian Reform Conservative Alliance","Defeated",2269
"Quebec",2000-11-27,"General","37","Laurentides","Millaire, Jacinthe","Millaire","Jacinthe",NA,"Woman","Caregiver","Natural Law Party of Canada","Defeated",757
"Quebec",2000-11-27,"General","37","Laurentides","Naef, Brendan","Naef","Brendan",NA,"Man","Researcher-writer","New Democratic Party","Defeated",720
"Quebec",2000-11-27,"General","37","Laurier--Sainte-Marie","Duceppe, Gilles","Duceppe","Gilles",NA,"Man","Parliamentarian","Bloc Québécois","Elected",23473
"Quebec",2000-11-27,"General","37","Laurier--Sainte-Marie","Côté, Jean Philippe","Côté","Jean","Philippe","Man","Producer","Liberal Party of Canada","Defeated",11451
"Quebec",2000-11-27,"General","37","Laurier--Sainte-Marie","Perceval-Maxwell, Dylan","Perceval-Maxwell","Dylan",NA,"Man","Entrepreneur","Green Party of Canada","Defeated",2169
"Quebec",2000-11-27,"General","37","Laurier--Sainte-Marie","St-Maurice, Marc-Boris","St-Maurice","Marc-Boris",NA,"Man","Politicien","Marijuana Party","Defeated",2156
"Quebec",2000-11-27,"General","37","Laurier--Sainte-Marie","Chartier, Richard","Chartier","Richard",NA,"Man","Executive secretary","New Democratic Party","Defeated",2111
"Quebec",2000-11-27,"General","37","Laurier--Sainte-Marie","Tessier, Jean François","Tessier","Jean","François","Man","Student","Progressive Conservative Party","Defeated",1879
"Quebec",2000-11-27,"General","37","Laurier--Sainte-Marie","Prud'homme, Stéphane","Prud'homme","Stéphane",NA,"Man","Communications advisor","Canadian Reform Conservative Alliance","Defeated",960
"Quebec",2000-11-27,"General","37","Laurier--Sainte-Marie","Boutet, Ginette","Boutet","Ginette",NA,"Woman","Secretary","Marxist-Leninist Party of Canada","Defeated",269
"Quebec",2000-11-27,"General","37","Laval Centre","Dalphond-Guiral, Madeleine","Dalphond-Guiral","Madeleine",NA,"Woman","Parliamentarian","Bloc Québécois","Elected",23746
"Quebec",2000-11-27,"General","37","Laval Centre","Lafleur, Pierre","Lafleur","Pierre",NA,"Man","Executive director","Liberal Party of Canada","Defeated",23704
"Quebec",2000-11-27,"General","37","Laval Centre","Fortin, Guy","Fortin","Guy",NA,"Man","Chauffeur","Progressive Conservative Party","Defeated",2778
"Quebec",2000-11-27,"General","37","Laval Centre","Marchand, Eric","Marchand","Eric",NA,"Man","Businessman","Canadian Reform Conservative Alliance","Defeated",2437
"Quebec",2000-11-27,"General","37","Laval Centre","Bernard, Julien","Bernard","Julien",NA,"Man","Student","Green Party of Canada","Defeated",1285
"Quebec",2000-11-27,"General","37","Laval Centre","Dion, Jean-Yves","Dion","Jean-Yves",NA,"Man","Clerk","New Democratic Party","Defeated",832
"Quebec",2000-11-27,"General","37","Laval East","Allard, Carole-Marie","Allard","Carole-Marie",NA,"Woman","Lawyer","Liberal Party of Canada","Elected",26018
"Quebec",2000-11-27,"General","37","Laval East","Alarie, Mathieu","Alarie","Mathieu",NA,"Man","Administrator","Bloc Québécois","Defeated",24726
"Quebec",2000-11-27,"General","37","Laval East","Plourde, André","Plourde","André",NA,"Man","Real estate broker","Progressive Conservative Party","Defeated",2459
"Quebec",2000-11-27,"General","37","Laval East","Raymond, Rosane","Raymond","Rosane",NA,"Woman","Secretary","Canadian Reform Conservative Alliance","Defeated",2354
"Quebec",2000-11-27,"General","37","Laval East","Lajoie, Christian","Lajoie","Christian",NA,"Man","Student","Marijuana Party","Defeated",892
"Quebec",2000-11-27,"General","37","Laval East","Gauvin, Frédéric","Gauvin","Frédéric",NA,"Man","Deliveryman","Green Party of Canada","Defeated",660
"Quebec",2000-11-27,"General","37","Laval East","Dey, Sujata","Dey","Sujata",NA,"Woman","Communication consultant","New Democratic Party","Defeated",573
"Quebec",2000-11-27,"General","37","Laval East","Millette, Régent","Millette","Régent",NA,"Man","Professor","Independent","Defeated",255
"Quebec",2000-11-27,"General","37","Laval East","Cornellier-Brunelle, Gabriel","Cornellier-Brunelle","Gabriel",NA,"Man","Student","Marxist-Leninist Party of Canada","Defeated",178
"Quebec",2000-11-27,"General","37","Laval West","Folco, Raymonde","Folco","Raymonde",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",31758
"Quebec",2000-11-27,"General","37","Laval West","Sauvé, Manon","Sauvé","Manon",NA,"Woman","Lawyer","Bloc Québécois","Defeated",19975
"Quebec",2000-11-27,"General","37","Laval West","Housakos, Leo","Housakos","Leo",NA,"Man","Sales manager","Canadian Reform Conservative Alliance","Defeated",4631
"Quebec",2000-11-27,"General","37","Laval West","Fortier, Michael","Fortier","Michael",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",3613
"Quebec",2000-11-27,"General","37","Laval West","Beaulieu, Luc","Beaulieu","Luc",NA,"Man","Student","Green Party of Canada","Defeated",983
"Quebec",2000-11-27,"General","37","Laval West","Patenaude, Christian","Patenaude","Christian",NA,"Man","Student","New Democratic Party","Defeated",764
"Quebec",2000-11-27,"General","37","Laval West","Tsakanikas, Polyvios","Tsakanikas","Polyvios",NA,"Man","Retired","Marxist-Leninist Party of Canada","Defeated",180
"Quebec",2000-11-27,"General","37","Lévis-et-Chutes-de-la-Chaudière","Dubé, Antoine","Dubé","Antoine",NA,"Man","Recreationist and administrator","Bloc Québécois","Elected",26398
"Quebec",2000-11-27,"General","37","Lévis-et-Chutes-de-la-Chaudière","Baril, Shirley","Baril","Shirley",NA,"Woman","Nurse","Liberal Party of Canada","Defeated",21522
"Quebec",2000-11-27,"General","37","Lévis-et-Chutes-de-la-Chaudière","Bergeron, Jacques","Bergeron","Jacques",NA,"Man","Administrator of clsc","Canadian Reform Conservative Alliance","Defeated",9152
"Quebec",2000-11-27,"General","37","Lévis-et-Chutes-de-la-Chaudière","St-Laurent, Réal","St-Laurent","Réal",NA,"Man","Sales manager","Progressive Conservative Party","Defeated",4222
"Quebec",2000-11-27,"General","37","Lévis-et-Chutes-de-la-Chaudière","Michaud, France","Michaud","France",NA,"Woman","Real estate agent","New Democratic Party","Defeated",1411
"Quebec",2000-11-27,"General","37","Lévis-et-Chutes-de-la-Chaudière","Cloutier, André","Cloutier","André",NA,"Man","Documentation assistant","Communist Party of Canada","Defeated",374
"Quebec",2000-11-27,"General","37","Longueuil","St-Hilaire, Caroline","St-Hilaire","Caroline",NA,"Woman","Parliamentarian","Bloc Québécois","Elected",20868
"Quebec",2000-11-27,"General","37","Longueuil","Joncas, Sophie","Joncas","Sophie",NA,"Woman","Chartered Accountant","Liberal Party of Canada","Defeated",12991
"Quebec",2000-11-27,"General","37","Longueuil","Lafleur, Richard","Lafleur","Richard",NA,"Man","Civil engineering projects manager","Progressive Conservative Party","Defeated",2210
"Quebec",2000-11-27,"General","37","Longueuil","Minguy, Michel","Minguy","Michel",NA,"Man","Consultant","Canadian Reform Conservative Alliance","Defeated",2066
"Quebec",2000-11-27,"General","37","Longueuil","Fiset, David","Fiset","David",NA,"Man","Philosopher","Marijuana Party","Defeated",968
"Quebec",2000-11-27,"General","37","Longueuil","Spurr, Timothy","Spurr","Timothy",NA,"Man","Student","New Democratic Party","Defeated",655
"Quebec",2000-11-27,"General","37","Longueuil","Chénier, Stephane","Chénier","Stephane",NA,"Man","Social interventionist","Marxist-Leninist Party of Canada","Defeated",183
"Quebec",2000-11-27,"General","37","Lotbinière--L'Érable","Desrochers, Odina","Desrochers","Odina",NA,"Man","Parliamentarian","Bloc Québécois","Elected",15351
"Quebec",2000-11-27,"General","37","Lotbinière--L'Érable","Dastous, Luc","Dastous","Luc",NA,"Man","Educator","Liberal Party of Canada","Defeated",12563
"Quebec",2000-11-27,"General","37","Lotbinière--L'Érable","Allard, Pierre","Allard","Pierre",NA,"Man","Physician","Canadian Reform Conservative Alliance","Defeated",2827
"Quebec",2000-11-27,"General","37","Lotbinière--L'Érable","Landry, Jean","Landry","Jean",NA,"Man","Photographer","Progressive Conservative Party","Defeated",2357
"Quebec",2000-11-27,"General","37","Lotbinière--L'Érable","Vaillancourt, Dominique","Vaillancourt","Dominique",NA,"Woman","Translator","New Democratic Party","Defeated",538
"Quebec",2000-11-27,"General","37","Louis-Hébert","Scherrer, Hélène C.","Scherrer","Hélène","C.","Woman","Social worker","Liberal Party of Canada","Elected",23695
"Quebec",2000-11-27,"General","37","Louis-Hébert","Alarie, Hélène","Alarie","Hélène",NA,"Woman","Farm instructor","Bloc Québécois","Defeated",21240
"Quebec",2000-11-27,"General","37","Louis-Hébert","Roy, Léonce-E.","Roy","Léonce-E.",NA,"Man","Lawyer - mediator - arbiter","Canadian Reform Conservative Alliance","Defeated",5887
"Quebec",2000-11-27,"General","37","Louis-Hébert","Gauthier, Clermont","Gauthier","Clermont",NA,"Man","Retired R.C.M.P.","Progressive Conservative Party","Defeated",5189
"Quebec",2000-11-27,"General","37","Louis-Hébert","Adomeit, Karl","Adomeit","Karl",NA,"Man","Research agent","New Democratic Party","Defeated",1200
"Quebec",2000-11-27,"General","37","Louis-Hébert","Desrochers, Gisèle","Desrochers","Gisèle",NA,"Woman","Attendant","Marxist-Leninist Party of Canada","Defeated",382
"Quebec",2000-11-27,"General","37","Manicouagan","Fournier, Ghislain","Fournier","Ghislain",NA,"Man","Businessman","Bloc Québécois","Elected",11595
"Quebec",2000-11-27,"General","37","Manicouagan","Labadie, Robert","Labadie","Robert",NA,"Man","Teacher","Liberal Party of Canada","Defeated",7770
"Quebec",2000-11-27,"General","37","Manicouagan","de Champlain, Laurette","de Champlain","Laurette",NA,"Woman","Retired","Canadian Reform Conservative Alliance","Defeated",1197
"Quebec",2000-11-27,"General","37","Manicouagan","Robert, Gaby-Gabriel","Robert","Gaby-Gabriel",NA,"Man","Teacher","Progressive Conservative Party","Defeated",830
"Quebec",2000-11-27,"General","37","Manicouagan","Caplette, Normand","Caplette","Normand",NA,"Man","Student","New Democratic Party","Defeated",386
"Quebec",2000-11-27,"General","37","Matapédia--Matane","Roy, Jean-Yves","Roy","Jean-Yves",NA,"Man","Teacher","Bloc Québécois","Elected",14678
"Quebec",2000-11-27,"General","37","Matapédia--Matane","Bélanger, Marc","Bélanger","Marc",NA,"Man","Lawyer-tax specialist","Liberal Party of Canada","Defeated",14402
"Quebec",2000-11-27,"General","37","Matapédia--Matane","Dumas, Germain","Dumas","Germain",NA,"Man","Roofer","Progressive Conservative Party","Defeated",1456
"Quebec",2000-11-27,"General","37","Matapédia--Matane","Paquet-Gauthier, Karine","Paquet-Gauthier","Karine",NA,"Woman","Student","New Democratic Party","Defeated",935
"Quebec",2000-11-27,"General","37","Mercier","Lalonde, Francine","Lalonde","Francine",NA,"Woman","Lecturer","Bloc Québécois","Elected",24755
"Quebec",2000-11-27,"General","37","Mercier","Biron, Normand","Biron","Normand",NA,"Man","Chartered Accountant","Liberal Party of Canada","Defeated",15416
"Quebec",2000-11-27,"General","37","Mercier","Savignac, Richard","Savignac","Richard",NA,"Man","Aquarist","Green Party of Canada","Defeated",1813
"Quebec",2000-11-27,"General","37","Mercier","Delsoin, J. Marc-Antoine","Delsoin","J.","Marc-Antoine","Man","Journalist","Canadian Reform Conservative Alliance","Defeated",1684
"Quebec",2000-11-27,"General","37","Mercier","Gelgoot, Martin","Gelgoot","Martin",NA,"Man","Computer specialist","Progressive Conservative Party","Defeated",1629
"Quebec",2000-11-27,"General","37","Mercier","Duquette, Eric","Duquette","Eric",NA,"Man","Autobody worker","Marijuana Party","Defeated",937
"Quebec",2000-11-27,"General","37","Mercier","Vikander, Nicholas","Vikander","Nicholas",NA,"Man","Student","New Democratic Party","Defeated",480
"Quebec",2000-11-27,"General","37","Mercier","Royer, Geneviève","Royer","Geneviève",NA,"Woman","Teacher","Marxist-Leninist Party of Canada","Defeated",104
"Quebec",2000-11-27,"General","37","Mount Royal","Cotler, Irwin","Cotler","Irwin",NA,"Man","Professor of law","Liberal Party of Canada","Elected",33118
"Quebec",2000-11-27,"General","37","Mount Royal","Gelgoot, Stephane","Gelgoot","Stephane",NA,"Man",NA,"Progressive Conservative Party","Defeated",2489
"Quebec",2000-11-27,"General","37","Mount Royal","Houle, Jean-Sebastien","Houle","Jean-Sebastien",NA,"Man","Student","Bloc Québécois","Defeated",1740
"Quebec",2000-11-27,"General","37","Mount Royal","Gabanski, Alex","Gabanski","Alex",NA,"Man","President, businessman","Canadian Reform Conservative Alliance","Defeated",1444
"Quebec",2000-11-27,"General","37","Mount Royal","Chávez, Maria Pia","Chávez","Maria","Pia","Woman","Social worker","New Democratic Party","Defeated",1034
"Quebec",2000-11-27,"General","37","Mount Royal","Balu, Jean-Claude","Balu","Jean-Claude",NA,"Man","Computer analyst","Green Party of Canada","Defeated",681
"Quebec",2000-11-27,"General","37","Mount Royal","Chafoya, Judith","Chafoya","Judith",NA,"Woman","Teacher","Communist Party of Canada","Defeated",140
"Quebec",2000-11-27,"General","37","Mount Royal","Kahn, Ena","Kahn","Ena",NA,"Woman","Registered nurse","Natural Law Party of Canada","Defeated",122
"Quebec",2000-11-27,"General","37","Notre-Dame-de-Grâce--Lachine","Jennings, Marlene","Jennings","Marlene",NA,"Woman","Lawyer","Liberal Party of Canada","Elected",28328
"Quebec",2000-11-27,"General","37","Notre-Dame-de-Grâce--Lachine","Ouellet, Jeannine","Ouellet","Jeannine",NA,"Woman","Chief executive officer","Bloc Québécois","Defeated",8449
"Quebec",2000-11-27,"General","37","Notre-Dame-de-Grâce--Lachine","Megyery, Kathy","Megyery","Kathy",NA,"Woman","Consultant","Progressive Conservative Party","Defeated",3352
"Quebec",2000-11-27,"General","37","Notre-Dame-de-Grâce--Lachine","Toombs, Bruce","Toombs","Bruce",NA,"Man","College professor","New Democratic Party","Defeated",2208
"Quebec",2000-11-27,"General","37","Notre-Dame-de-Grâce--Lachine","Etcovitch, Darrin","Etcovitch","Darrin",NA,"Man","Businessman","Canadian Reform Conservative Alliance","Defeated",2022
"Quebec",2000-11-27,"General","37","Notre-Dame-de-Grâce--Lachine","Graham, Katie","Graham","Katie",NA,"Woman","Student","Green Party of Canada","Defeated",1031
"Quebec",2000-11-27,"General","37","Notre-Dame-de-Grâce--Lachine","Faber, Grégoire","Faber","Grégoire",NA,"Man","Student","Marijuana Party","Defeated",897
"Quebec",2000-11-27,"General","37","Notre-Dame-de-Grâce--Lachine","Wilson, Michael Holcombe","Wilson","Michael","Holcombe","Man","Account manager","Natural Law Party of Canada","Defeated",205
"Quebec",2000-11-27,"General","37","Notre-Dame-de-Grâce--Lachine","Hoffman, Rachel","Hoffman","Rachel",NA,"Woman","Student","Marxist-Leninist Party of Canada","Defeated",159
"Quebec",2000-11-27,"General","37","Outremont","Cauchon, Martin","Cauchon","Martin",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",18796
"Quebec",2000-11-27,"General","37","Outremont","Khadir, Amir","Khadir","Amir",NA,"Man","Physician","Bloc Québécois","Defeated",11151
"Quebec",2000-11-27,"General","37","Outremont","Archambault, Robert","Archambault","Robert",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",3190
"Quebec",2000-11-27,"General","37","Outremont","Graefe, Peter","Graefe","Peter",NA,"Man","Student","New Democratic Party","Defeated",2199
"Quebec",2000-11-27,"General","37","Outremont","Schotte, Jan","Schotte","Jan",NA,"Man","Student","Green Party of Canada","Defeated",1478
"Quebec",2000-11-27,"General","37","Outremont","Duchesneau, Josée","Duchesneau","Josée",NA,"Woman","Marketing coordinator","Canadian Reform Conservative Alliance","Defeated",1283
"Quebec",2000-11-27,"General","37","Outremont","Plourde, Huguette","Plourde","Huguette",NA,"Woman","Student","Marijuana Party","Defeated",1013
"Quebec",2000-11-27,"General","37","Outremont","Charron, Louise","Charron","Louise",NA,"Woman","Translator","Marxist-Leninist Party of Canada","Defeated",194
"Quebec",2000-11-27,"General","37","Outremont","Smith, Pierre","Smith","Pierre",NA,"Man","Cafeteria employee","Communist Party of Canada","Defeated",118
"Quebec",2000-11-27,"General","37","Papineau--Saint-Denis","Pettigrew, Pierre Stewart","Pettigrew","Pierre","Stewart","Man","Parliamentarian","Liberal Party of Canada","Elected",23955
"Quebec",2000-11-27,"General","37","Papineau--Saint-Denis","Ordenes, Philippe","Ordenes","Philippe",NA,"Man","Student","Bloc Québécois","Defeated",11779
"Quebec",2000-11-27,"General","37","Papineau--Saint-Denis","Felemegos, Yannis","Felemegos","Yannis",NA,"Man","Dietitian","Canadian Reform Conservative Alliance","Defeated",2114
"Quebec",2000-11-27,"General","37","Papineau--Saint-Denis","Marotte, Hans","Marotte","Hans",NA,"Man","Lawyer","New Democratic Party","Defeated",1983
"Quebec",2000-11-27,"General","37","Papineau--Saint-Denis","Préville, Emmanuel","Préville","Emmanuel",NA,"Man","Research officer","Progressive Conservative Party","Defeated",1215
